FlightDate,Reporting_Airline,OriginAirportSeqID,OriginState,DepDelayMinutes,Cancelled,CancellationCode,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay
3/13/23,YX,1072102,MA,0,0,,0,,,,,
3/13/23,YX,1072102,MA,0,0,,0,,,,,
3/13/23,YX,1295304,NY,0,0,,0,,,,,
3/13/23,YX,1412202,PA,67,0,,0,67,0,4,0,0
3/13/23,YX,1072102,MA,0,0,,0,,,,,
3/13/23,YX,1295304,NY,0,0,,0,,,,,
3/13/23,YX,1072102,MA,0,0,,0,,,,,
3/13/23,YX,1295304,NY,91,0,,0,63,0,0,0,0
3/13/23,YX,1295304,NY,0,0,,0,,,,,
3/13/23,YX,1072102,MA,0,0,,0,,,,,
3/13/23,YX,1072102,MA,2,0,,0,,,,,
3/13/23,YX,1072102,MA,0,0,,0,,,,,
3/13/23,YX,1247805,NY,7,0,,0,,,,,
3/13/23,YX,1295304,NY,0,0,,0,,,,,
3/13/23,YX,1295304,NY,0,0,,0,,,,,
3/13/23,YX,1072102,MA,0,0,,0,,,,,
3/13/23,YX,1072102,MA,0,0,,0,,,,,
3/13/23,YX,1295304,NY,19,0,,0,,,,,
3/14/23,YX,1295304,NY,0,0,,0,,,,,
3/14/23,YX,1295304,NY,,1,A,0,,,,,
3/14/23,YX,1072102,MA,0,0,,0,0,0,27,0,0
3/14/23,YX,1219702,NY,,1,A,0,,,,,
3/14/23,YX,1079206,NY,0,0,,0,,,,,
3/14/23,YX,1072102,MA,38,0,,0,0,0,31,0,0
3/14/23,YX,1247805,NY,0,0,,0,,,,,
3/14/23,YX,1072102,MA,,1,A,0,,,,,
3/14/23,YX,1295304,NY,0,0,,0,,,,,
3/14/23,YX,1072102,MA,0,0,,0,,,,,
3/14/23,YX,1072102,MA,,1,A,0,,,,,
3/14/23,YX,1072102,MA,76,0,,0,67,0,0,0,0
3/14/23,YX,1247805,NY,138,0,,0,0,3,0,0,123
3/14/23,YX,1412202,PA,17,0,,0,17,0,15,0,0
3/14/23,YX,1247805,NY,,1,A,0,,,,,
3/14/23,YX,1430706,RI,88,0,,0,0,0,88,0,0
3/14/23,YX,1295304,NY,,1,B,0,,,,,
3/14/23,YX,1072102,MA,,1,A,0,,,,,
3/14/23,YX,1295304,NY,,1,A,0,,,,,
3/14/23,YX,1295304,NY,,1,A,0,,,,,
3/14/23,YX,1295304,NY,78,0,,0,0,0,3,0,78
3/14/23,YX,1412202,PA,58,0,,0,0,0,1,0,58
3/14/23,YX,1072102,MA,,1,A,0,,,,,
3/14/23,YX,1072102,MA,,1,A,0,,,,,
3/14/23,YX,1430706,RI,2,0,,0,,,,,
3/14/23,YX,1247805,NY,0,0,,0,,,,,
3/14/23,YX,1295304,NY,45,0,,0,0,0,23,0,45
3/14/23,YX,1295304,NY,,1,A,0,,,,,
3/14/23,YX,1295304,NY,49,0,,0,0,49,59,0,0
3/14/23,YX,1412202,PA,,1,A,0,,,,,
3/14/23,YX,1295304,NY,,1,A,0,,,,,
3/14/23,YX,1410005,PA,,1,A,0,,,,,
3/14/23,YX,1072102,MA,60,0,,0,0,60,8,0,0
3/14/23,YX,1412202,PA,,1,A,0,,,,,
3/14/23,YX,1295304,NY,0,0,,0,,,,,
3/14/23,YX,1295304,NY,,1,A,0,,,,,
3/14/23,YX,1457607,NY,,1,A,0,,,,,
3/14/23,YX,1457607,NY,43,0,,0,43,0,6,0,0
3/14/23,YX,1072102,MA,38,0,,0,31,4,0,0,0
3/14/23,YX,1072102,MA,,1,A,0,,,,,
3/14/23,YX,1295304,NY,,1,A,0,,,,,
3/14/23,YX,1295304,NY,55,0,,0,0,10,0,0,30
3/14/23,YX,1072102,MA,,1,A,0,,,,,
3/14/23,YX,1295304,NY,,1,A,0,,,,,
3/14/23,YX,1509602,NY,,1,A,0,,,,,
3/14/23,YX,1072102,MA,,1,A,0,,,,,
3/14/23,YX,1295304,NY,,1,A,0,,,,,
3/14/23,YX,1072102,MA,0,0,,0,,,,,
3/14/23,YX,1412202,PA,,1,A,0,,,,,
3/14/23,YX,1295304,NY,,1,A,0,,,,,
3/14/23,YX,1295304,NY,,1,B,0,,,,,
3/14/23,YX,1247805,NY,8,0,,0,5,0,22,0,3
3/14/23,YX,1295304,NY,,1,A,0,,,,,
3/14/23,YX,1072102,MA,21,0,,0,9,0,0,0,9
3/14/23,YX,1295304,NY,126,0,,0,45,0,32,0,81
3/14/23,YX,1432105,ME,0,0,,0,,,,,
3/14/23,YX,1078502,VT,,1,A,0,,,,,
3/14/23,YX,1295304,NY,65,0,,0,0,0,0,0,61
3/14/23,YX,1072102,MA,50,0,,0,0,0,43,0,50
3/14/23,YX,1430706,RI,6,0,,0,0,0,66,0,6
3/14/23,YX,1247805,NY,116,0,,0,0,16,43,0,100
3/14/23,YX,1295304,NY,,1,A,0,,,,,
3/14/23,YX,1432105,ME,,1,A,0,,,,,
3/14/23,YX,1247805,NY,180,0,,0,0,0,0,0,166
3/14/23,YX,1295304,NY,0,0,,0,,,,,
3/14/23,YX,1072102,MA,,1,A,0,,,,,
3/14/23,YX,1295304,NY,0,0,,0,0,0,34,0,0
3/14/23,YX,1072102,MA,,1,A,0,,,,,
3/14/23,YX,1295304,NY,,1,A,0,,,,,
3/14/23,YX,1072102,MA,,1,A,0,,,,,
3/14/23,YX,1072102,MA,0,0,,0,,,,,
3/14/23,YX,1295304,NY,0,0,,0,0,0,31,0,0
3/14/23,YX,1072102,MA,,1,B,0,,,,,
3/14/23,YX,1412202,PA,,1,A,0,,,,,
3/14/23,YX,1295304,NY,,1,A,0,,,,,
3/14/23,YX,1295304,NY,,1,A,0,,,,,
3/14/23,YX,1457607,NY,,1,A,0,,,,,
3/14/23,YX,1295304,NY,0,0,,0,,,,,
3/14/23,YX,1295304,NY,82,0,,0,2,0,34,0,80
3/14/23,YX,1295304,NY,,1,A,0,,,,,
3/14/23,YX,1247805,NY,86,0,,0,0,0,76,0,86
3/14/23,YX,1295304,NY,,1,A,0,,,,,
3/14/23,YX,1295304,NY,,1,A,0,,,,,
3/14/23,YX,1412202,PA,,1,A,0,,,,,
3/14/23,YX,1295304,NY,0,0,,0,,,,,
3/14/23,YX,1072102,MA,39,0,,0,8,0,47,0,0
3/14/23,YX,1072102,MA,0,0,,0,,,,,
3/14/23,YX,1072102,MA,0,0,,0,,,,,
3/14/23,YX,1295304,NY,0,0,,0,,,,,
3/14/23,YX,1247805,NY,7,0,,0,3,0,14,0,4
3/14/23,YX,1247805,NY,0,0,,0,0,0,16,0,0
3/14/23,YX,1295304,NY,,1,A,0,,,,,
3/14/23,YX,1509602,NY,,1,A,0,,,,,
3/14/23,YX,1295304,NY,,1,A,0,,,,,
3/14/23,YX,1295304,NY,,1,A,0,,,,,
3/14/23,YX,1410005,PA,,1,A,0,,,,,
3/14/23,YX,1295304,NY,,1,A,0,,,,,
3/14/23,YX,1295304,NY,,1,A,0,,,,,
3/14/23,YX,1295304,NY,29,0,,0,0,0,12,0,29
3/14/23,YX,1079206,NY,27,0,,0,0,0,4,0,27
3/14/23,YX,1295304,NY,,1,A,0,,,,,
3/14/23,YX,1072102,MA,,1,A,0,,,,,
3/14/23,YX,1072102,MA,,1,A,0,,,,,
3/14/23,YX,1072102,MA,,1,A,0,,,,,
3/14/23,YX,1247805,NY,0,0,,0,,,,,
3/14/23,YX,1295304,NY,0,0,,0,,,,,
3/14/23,YX,1072102,MA,0,0,,0,,,,,
3/14/23,YX,1219702,NY,,1,A,0,,,,,
3/14/23,YX,1295304,NY,0,0,,0,,,,,
3/14/23,YX,1295304,NY,112,0,,0,86,0,0,0,0
3/14/23,YX,1412202,PA,0,0,,0,0,0,22,0,0
3/14/23,YX,1072102,MA,,1,A,0,,,,,
3/14/23,YX,1072102,MA,,1,A,0,,,,,
3/14/23,YX,1072102,MA,,1,A,0,,,,,
3/14/23,YX,1072102,MA,,1,A,0,,,,,
3/14/23,YX,1247805,NY,0,0,,0,0,0,77,0,0
3/14/23,YX,1295304,NY,125,0,,0,0,67,38,0,58
3/14/23,YX,1247805,NY,0,0,,0,0,0,45,0,0
3/14/23,YX,1295304,NY,,1,A,0,,,,,
3/14/23,YX,1295304,NY,0,0,,0,0,0,87,0,0
3/14/23,YX,1457607,NY,0,0,,0,0,0,38,0,0
3/14/23,YX,1072102,MA,,1,A,0,,,,,
3/14/23,YX,1295304,NY,120,0,,0,0,0,0,0,100
3/14/23,YX,1072102,MA,23,0,,0,0,0,0,0,17
3/14/23,YX,1072102,MA,65,0,,0,18,0,6,0,47
3/14/23,YX,1072102,MA,,1,A,0,,,,,
3/14/23,YX,1295304,NY,,1,A,0,,,,,
3/14/23,YX,1295304,NY,,1,A,0,,,,,
3/14/23,YX,1295304,NY,,1,A,0,,,,,
3/14/23,YX,1295304,NY,,1,A,0,,,,,
3/14/23,YX,1072102,MA,,1,A,0,,,,,
3/14/23,YX,1072102,MA,0,0,,0,,,,,
3/14/23,YX,1247805,NY,,1,A,0,,,,,
3/14/23,YX,1295304,NY,0,0,,0,,,,,
3/14/23,YX,1295304,NY,0,0,,0,0,0,94,0,0
3/14/23,YX,1295304,NY,42,0,,0,5,0,0,0,27
3/14/23,YX,1295304,NY,,1,A,0,,,,,
3/14/23,YX,1247805,NY,75,0,,0,0,0,50,0,75
3/14/23,YX,1295304,NY,0,0,,0,0,0,18,0,0
3/14/23,YX,1295304,NY,,1,A,0,,,,,
3/14/23,YX,1295304,NY,,1,A,0,,,,,
3/14/23,YX,1072102,MA,25,0,,0,,,,,
3/14/23,YX,1052907,CT,,1,A,0,,,,,
3/14/23,YX,1295304,NY,0,0,,0,,,,,
3/14/23,YX,1052907,CT,64,0,,0,16,0,4,0,48
3/14/23,YX,1295304,NY,55,0,,0,23,0,37,0,32
3/14/23,YX,1052907,CT,30,0,,0,30,0,43,0,0
3/14/23,YX,1295304,NY,,1,A,0,,,,,
3/14/23,YX,1072102,MA,,1,A,0,,,,,
3/14/23,YX,1161802,NJ,0,0,,0,0,0,37,0,0
3/14/23,YX,1295304,NY,,1,A,0,,,,,
3/14/23,YX,1295304,NY,111,0,,0,0,0,0,0,105
3/14/23,YX,1295304,NY,,1,A,0,,,,,
3/14/23,YX,1247805,NY,6,0,,0,0,0,58,0,0
3/14/23,YX,1295304,NY,73,0,,0,0,0,0,0,58
3/14/23,YX,1072102,MA,0,0,,0,,,,,
3/14/23,YX,1295304,NY,21,0,,0,0,0,9,0,21
3/14/23,YX,1430706,RI,0,0,,0,,,,,
3/14/23,YX,1295304,NY,,1,A,0,,,,,
3/14/23,YX,1295304,NY,,1,A,0,,,,,
3/14/23,YX,1295304,NY,,1,A,0,,,,,
3/14/23,YX,1072102,MA,,1,A,0,,,,,
3/14/23,YX,1072102,MA,,1,A,0,,,,,
3/14/23,YX,1412202,PA,37,0,,0,0,0,43,0,0
3/14/23,YX,1432105,ME,,1,A,0,,,,,
3/14/23,YX,1295304,NY,28,0,,0,,,,,
3/14/23,YX,1072102,MA,,1,A,0,,,,,
3/14/23,YX,1295304,NY,,1,A,0,,,,,
3/14/23,YX,1295304,NY,,1,A,0,,,,,
3/14/23,YX,1072102,MA,,1,A,0,,,,,
3/14/23,YX,1072102,MA,,1,A,0,,,,,
3/14/23,YX,1072102,MA,,1,A,0,,,,,
3/14/23,YX,1072102,MA,,1,A,0,,,,,
3/14/23,YX,1072102,MA,,1,A,0,,,,,
3/14/23,YX,1295304,NY,,1,A,0,,,,,
3/14/23,YX,1412202,PA,,1,A,0,,,,,
3/14/23,YX,1072102,MA,,1,A,0,,,,,
3/14/23,YX,1295304,NY,,1,A,0,,,,,
3/14/23,YX,1072102,MA,,1,A,0,,,,,
3/14/23,YX,1072102,MA,,1,A,0,,,,,
3/14/23,YX,1295304,NY,57,0,,0,0,0,2,0,57
3/14/23,YX,1295304,NY,,1,A,0,,,,,
3/14/23,YX,1072102,MA,,1,A,0,,,,,
3/14/23,YX,1072102,MA,4,0,,0,,,,,
3/14/23,YX,1072102,MA,,1,A,0,,,,,
3/14/23,YX,1247805,NY,0,0,,0,,,,,
3/14/23,YX,1295304,NY,36,0,,0,0,0,0,0,29
3/14/23,YX,1295304,NY,0,0,,0,,,,,
3/14/23,YX,1072102,MA,,1,A,0,,,,,
3/14/23,YX,1072102,MA,,1,A,0,,,,,
3/14/23,YX,1295304,NY,,1,A,0,,,,,
3/15/23,YX,1295304,NY,3,0,,0,,,,,
3/15/23,YX,1295304,NY,0,0,,0,,,,,
3/15/23,YX,1072102,MA,0,0,,0,,,,,
3/15/23,YX,1219702,NY,0,0,,0,,,,,
3/15/23,YX,1079206,NY,0,0,,0,,,,,
3/15/23,YX,1072102,MA,1,0,,0,,,,,
3/15/23,YX,1247805,NY,0,0,,0,,,,,
3/15/23,YX,1072102,MA,0,0,,0,,,,,
3/15/23,YX,1295304,NY,0,0,,0,,,,,
3/15/23,YX,1072102,MA,0,0,,0,,,,,
3/15/23,YX,1072102,MA,0,0,,0,,,,,
3/15/23,YX,1072102,MA,0,0,,0,,,,,
3/15/23,YX,1247805,NY,257,0,,0,0,0,0,0,221
3/15/23,YX,1412202,PA,0,0,,0,,,,,
3/15/23,YX,1247805,NY,0,0,,0,0,0,18,0,0
3/15/23,YX,1430706,RI,0,0,,0,,,,,
3/15/23,YX,1295304,NY,104,0,,0,0,0,0,0,76
3/15/23,YX,1072102,MA,2,0,,0,,,,,
3/15/23,YX,1410005,PA,0,0,,0,0,0,16,0,0
3/15/23,YX,1295304,NY,131,0,,0,0,0,0,0,128
3/15/23,YX,1295304,NY,20,0,,0,,,,,
3/15/23,YX,1412202,PA,32,0,,0,0,0,22,0,0
3/15/23,YX,1295304,NY,0,0,,0,,,,,
3/15/23,YX,1072102,MA,0,0,,0,,,,,
3/15/23,YX,1072102,MA,0,0,,0,,,,,
3/15/23,YX,1430706,RI,0,0,,0,,,,,
3/15/23,YX,1247805,NY,,1,A,0,,,,,
3/15/23,YX,1295304,NY,17,0,,0,,,,,
3/15/23,YX,1295304,NY,140,0,,0,0,0,0,0,121
3/15/23,YX,1295304,NY,61,0,,0,50,0,8,0,11
3/15/23,YX,1412202,PA,198,0,,0,45,0,126,0,12
3/15/23,YX,1295304,NY,,1,C,0,,,,,
3/15/23,YX,1410005,PA,0,0,,0,,,,,
3/15/23,YX,1072102,MA,0,0,,0,,,,,
3/15/23,YX,1412202,PA,3,0,,0,3,0,24,0,0
3/15/23,YX,1295304,NY,0,0,,0,,,,,
3/15/23,YX,1295304,NY,147,0,,0,0,0,0,0,136
3/15/23,YX,1457607,NY,0,0,,0,,,,,
3/15/23,YX,1457607,NY,0,0,,0,,,,,
3/15/23,YX,1072102,MA,0,0,,0,,,,,
3/15/23,YX,1072102,MA,159,0,,0,6,0,139,0,12
3/15/23,YX,1295304,NY,0,0,,0,,,,,
3/15/23,YX,1295304,NY,,1,C,0,,,,,
3/15/23,YX,1072102,MA,161,0,,0,0,0,149,0,0
3/15/23,YX,1295304,NY,54,0,,0,43,0,1,0,11
3/15/23,YX,1509602,NY,41,0,,0,33,0,4,0,8
3/15/23,YX,1072102,MA,0,0,,0,,,,,
3/15/23,YX,1295304,NY,100,0,,0,0,0,1,0,100
3/15/23,YX,1072102,MA,0,0,,0,,,,,
3/15/23,YX,1412202,PA,29,0,,0,23,0,0,0,0
3/15/23,YX,1295304,NY,10,0,,0,,,,,
3/15/23,YX,1295304,NY,160,0,,0,95,0,0,0,56
3/15/23,YX,1247805,NY,0,0,,0,,,,,
3/15/23,YX,1295304,NY,56,0,,0,0,0,0,0,37
3/15/23,YX,1072102,MA,4,0,,0,,,,,
3/15/23,YX,1295304,NY,0,0,,0,,,,,
3/15/23,YX,1432105,ME,,1,A,0,,,,,
3/15/23,YX,1078502,VT,53,0,,0,5,0,4,0,41
3/15/23,YX,1295304,NY,0,0,,0,,,,,
3/15/23,YX,1072102,MA,0,0,,0,,,,,
3/15/23,YX,1430706,RI,113,0,,0,0,0,59,0,90
3/15/23,YX,1247805,NY,10,0,,0,0,0,15,0,10
3/15/23,YX,1295304,NY,83,0,,0,13,0,0,0,69
3/15/23,YX,1432105,ME,164,0,,0,3,0,110,0,37
3/15/23,YX,1247805,NY,0,0,,0,,,,,
3/15/23,YX,1295304,NY,0,0,,0,,,,,
3/15/23,YX,1072102,MA,43,0,,0,0,0,41,0,12
3/15/23,YX,1295304,NY,116,0,,0,3,0,0,0,108
3/15/23,YX,1072102,MA,125,0,,0,0,0,125,0,0
3/15/23,YX,1295304,NY,0,0,,0,,,,,
3/15/23,YX,1072102,MA,0,0,,0,,,,,
3/15/23,YX,1072102,MA,0,0,,0,,,,,
3/15/23,YX,1295304,NY,5,0,,0,,,,,
3/15/23,YX,1072102,MA,18,0,,0,,,,,
3/15/23,YX,1412202,PA,0,0,,0,,,,,
3/15/23,YX,1295304,NY,182,0,,0,0,0,0,0,176
3/15/23,YX,1295304,NY,0,0,,0,,,,,
3/15/23,YX,1457607,NY,181,0,,0,1,0,91,0,85
3/15/23,YX,1295304,NY,1,0,,0,,,,,
3/15/23,YX,1432105,ME,,1,A,0,,,,,
3/15/23,YX,1295304,NY,7,0,,0,,,,,
3/15/23,YX,1295304,NY,115,0,,0,0,0,0,0,103
3/15/23,YX,1247805,NY,14,0,,0,,,,,
3/15/23,YX,1295304,NY,92,0,,0,53,0,0,0,0
3/15/23,YX,1295304,NY,0,0,,0,,,,,
3/15/23,YX,1412202,PA,77,0,,0,0,0,70,0,0
3/15/23,YX,1295304,NY,,1,A,0,,,,,
3/15/23,YX,1072102,MA,0,0,,0,,,,,
3/15/23,YX,1072102,MA,49,0,,0,0,0,33,0,0
3/15/23,YX,1072102,MA,88,0,,0,0,0,125,0,0
3/15/23,YX,1295304,NY,53,0,,0,0,0,0,0,36
3/15/23,YX,1247805,NY,0,0,,0,,,,,
3/15/23,YX,1247805,NY,1,0,,0,,,,,
3/15/23,YX,1295304,NY,111,0,,0,5,0,32,0,66
3/15/23,YX,1509602,NY,104,0,,0,11,0,28,0,93
3/15/23,YX,1295304,NY,20,0,,0,,,,,
3/15/23,YX,1295304,NY,142,0,,0,0,13,2,0,129
3/15/23,YX,1410005,PA,228,0,,0,220,0,0,0,0
3/15/23,YX,1295304,NY,50,0,,0,0,0,0,0,37
3/15/23,YX,1295304,NY,97,0,,0,1,0,21,0,96
3/15/23,YX,1295304,NY,0,0,,0,,,,,
3/15/23,YX,1079206,NY,104,0,,0,0,0,105,0,0
3/15/23,YX,1295304,NY,135,0,,0,0,0,0,0,124
3/15/23,YX,1072102,MA,73,0,,0,0,0,0,0,42
3/15/23,YX,1072102,MA,114,0,,0,102,0,5,0,0
3/15/23,YX,1072102,MA,0,0,,0,,,,,
3/15/23,YX,1295304,NY,186,0,,0,24,0,0,0,154
3/15/23,YX,1072102,MA,,1,A,0,,,,,
3/15/23,YX,1219702,NY,0,0,,0,,,,,
3/15/23,YX,1295304,NY,0,0,,0,,,,,
3/15/23,YX,1295304,NY,186,0,,0,0,0,0,0,161
3/15/23,YX,1412202,PA,0,0,,0,,,,,
3/15/23,YX,1072102,MA,125,0,,0,1,0,115,0,12
3/15/23,YX,1072102,MA,0,0,,0,,,,,
3/15/23,YX,1072102,MA,103,0,,0,0,0,126,0,0
3/15/23,YX,1072102,MA,6,0,,0,,,,,
3/15/23,YX,1247805,NY,0,0,,0,,,,,
3/15/23,YX,1295304,NY,48,0,,0,0,0,0,0,21
3/15/23,YX,1247805,NY,5,0,,0,,,,,
3/15/23,YX,1295304,NY,46,0,,0,0,0,3,0,27
3/15/23,YX,1295304,NY,16,0,,0,,,,,
3/15/23,YX,1457607,NY,174,0,,0,0,0,157,0,3
3/15/23,YX,1072102,MA,11,0,,0,,,,,
3/15/23,YX,1295304,NY,0,0,,0,,,,,
3/15/23,YX,1072102,MA,13,0,,0,,,,,
3/15/23,YX,1072102,MA,0,0,,0,,,,,
3/15/23,YX,1072102,MA,0,0,,0,,,,,
3/15/23,YX,1295304,NY,0,0,,0,,,,,
3/15/23,YX,1295304,NY,23,0,,0,,,,,
3/15/23,YX,1295304,NY,111,0,,0,0,0,0,0,93
3/15/23,YX,1295304,NY,168,0,,0,0,0,0,0,151
3/15/23,YX,1072102,MA,4,0,,0,,,,,
3/15/23,YX,1072102,MA,0,0,,0,,,,,
3/15/23,YX,1247805,NY,0,0,,0,,,,,
3/15/23,YX,1295304,NY,152,0,,0,0,100,0,0,45
3/15/23,YX,1295304,NY,42,0,,0,0,0,0,0,24
3/15/23,YX,1295304,NY,128,0,,0,0,0,0,0,111
3/15/23,YX,1295304,NY,75,0,,0,0,0,0,0,63
3/15/23,YX,1247805,NY,0,0,,0,,,,,
3/15/23,YX,1295304,NY,56,0,,0,5,45,0,0,0
3/15/23,YX,1295304,NY,150,0,,0,37,0,0,0,113
3/15/23,YX,1295304,NY,66,0,,0,2,0,5,0,64
3/15/23,YX,1072102,MA,18,0,,0,0,0,15,0,0
3/15/23,YX,1052907,CT,8,0,,0,,,,,
3/15/23,YX,1295304,NY,,1,A,0,,,,,
3/15/23,YX,1052907,CT,142,0,,0,0,83,2,0,59
3/15/23,YX,1295304,NY,79,0,,0,0,0,0,0,65
3/15/23,YX,1052907,CT,77,0,,0,0,77,41,0,0
3/15/23,YX,1295304,NY,8,0,,0,,,,,
3/15/23,YX,1072102,MA,0,0,,0,,,,,
3/15/23,YX,1161802,NJ,0,0,,0,,,,,
3/15/23,YX,1295304,NY,98,0,,0,0,0,0,0,86
3/15/23,YX,1295304,NY,77,0,,0,0,0,0,0,59
3/15/23,YX,1247805,NY,0,0,,0,,,,,
3/15/23,YX,1295304,NY,141,0,,0,0,0,32,0,99
3/15/23,YX,1072102,MA,3,0,,0,,,,,
3/15/23,YX,1295304,NY,30,0,,0,,,,,
3/15/23,YX,1412202,PA,153,0,,0,0,0,179,0,0
3/15/23,YX,1430706,RI,0,0,,0,0,0,15,0,0
3/15/23,YX,1295304,NY,0,0,,0,,,,,
3/15/23,YX,1295304,NY,50,0,,0,7,0,11,0,43
3/15/23,YX,1295304,NY,157,0,,0,0,0,0,0,152
3/15/23,YX,1072102,MA,43,0,,0,26,0,0,0,0
3/15/23,YX,1072102,MA,0,0,,0,,,,,
3/15/23,YX,1412202,PA,0,0,,0,,,,,
3/15/23,YX,1295304,NY,67,0,,0,0,0,0,0,61
3/15/23,YX,1432105,ME,125,0,,0,0,0,73,0,59
3/15/23,YX,1295304,NY,,1,C,0,,,,,
3/15/23,YX,1072102,MA,2,0,,0,,,,,
3/15/23,YX,1295304,NY,49,0,,0,0,0,0,0,43
3/15/23,YX,1295304,NY,0,0,,0,,,,,
3/15/23,YX,1072102,MA,39,0,,0,0,0,37,0,0
3/15/23,YX,1072102,MA,59,0,,0,0,0,98,0,0
3/15/23,YX,1072102,MA,121,0,,0,0,0,139,0,0
3/15/23,YX,1072102,MA,0,0,,0,,,,,
3/15/23,YX,1072102,MA,99,0,,0,0,0,0,0,82
3/15/23,YX,1295304,NY,0,0,,0,,,,,
3/15/23,YX,1412202,PA,149,0,,0,0,0,140,0,21
3/15/23,YX,1072102,MA,0,0,,0,,,,,
3/15/23,YX,1295304,NY,19,0,,0,,,,,
3/15/23,YX,1072102,MA,121,0,,0,116,0,0,0,0
3/15/23,YX,1072102,MA,109,0,,0,0,0,0,0,95
3/15/23,YX,1295304,NY,0,0,,0,,,,,
3/15/23,YX,1295304,NY,0,0,,0,,,,,
3/15/23,YX,1072102,MA,0,0,,0,,,,,
3/15/23,YX,1072102,MA,0,0,,0,,,,,
3/15/23,YX,1072102,MA,35,0,,0,0,0,0,0,29
3/15/23,YX,1247805,NY,,1,A,0,,,,,
3/15/23,YX,1295304,NY,0,0,,0,,,,,
3/15/23,YX,1295304,NY,,1,A,0,,,,,
3/15/23,YX,1072102,MA,0,0,,0,,,,,
3/15/23,YX,1072102,MA,0,0,,0,,,,,
3/15/23,YX,1295304,NY,118,0,,0,0,0,0,0,104
3/16/23,YX,1295304,NY,34,0,,0,21,0,0,0,0
3/16/23,YX,1295304,NY,5,0,,0,,,,,
3/16/23,YX,1219702,NY,48,0,,0,48,0,2,0,0
3/16/23,YX,1079206,NY,0,0,,0,,,,,
3/16/23,YX,1072102,MA,0,0,,0,,,,,
3/16/23,YX,1247805,NY,0,0,,0,,,,,
3/16/23,YX,1072102,MA,0,0,,0,,,,,
3/16/23,YX,1295304,NY,0,0,,0,,,,,
3/16/23,YX,1072102,MA,0,0,,0,,,,,
3/16/23,YX,1072102,MA,0,0,,0,,,,,
3/16/23,YX,1072102,MA,14,0,,0,,,,,
3/16/23,YX,1247805,NY,1,0,,0,,,,,
3/16/23,YX,1412202,PA,0,0,,0,,,,,
3/16/23,YX,1247805,NY,0,0,,0,,,,,
3/16/23,YX,1430706,RI,0,0,,0,,,,,
3/16/23,YX,1295304,NY,0,0,,0,,,,,
3/16/23,YX,1072102,MA,0,0,,0,,,,,
3/16/23,YX,1410005,PA,0,0,,0,,,,,
3/16/23,YX,1295304,NY,9,0,,0,,,,,
3/16/23,YX,1295304,NY,9,0,,0,,,,,
3/16/23,YX,1412202,PA,0,0,,0,,,,,
3/16/23,YX,1295304,NY,0,0,,0,,,,,
3/16/23,YX,1072102,MA,0,0,,0,,,,,
3/16/23,YX,1072102,MA,106,0,,0,106,0,5,0,0
3/16/23,YX,1430706,RI,0,0,,0,,,,,
3/16/23,YX,1247805,NY,0,0,,0,,,,,
3/16/23,YX,1295304,NY,2,0,,0,,,,,
3/16/23,YX,1295304,NY,0,0,,0,,,,,
3/16/23,YX,1295304,NY,0,0,,0,,,,,
3/16/23,YX,1412202,PA,0,0,,0,,,,,
3/16/23,YX,1295304,NY,0,0,,0,,,,,
3/16/23,YX,1410005,PA,0,0,,0,,,,,
3/16/23,YX,1072102,MA,0,0,,0,,,,,
3/16/23,YX,1412202,PA,0,0,,0,,,,,
3/16/23,YX,1295304,NY,0,0,,0,,,,,
3/16/23,YX,1295304,NY,0,0,,0,,,,,
3/16/23,YX,1457607,NY,0,0,,0,,,,,
3/16/23,YX,1457607,NY,0,0,,0,,,,,
3/16/23,YX,1072102,MA,16,0,,0,,,,,
3/16/23,YX,1072102,MA,76,0,,0,3,0,0,0,57
3/16/23,YX,1295304,NY,0,0,,0,,,,,
3/16/23,YX,1295304,NY,0,0,,0,,,,,
3/16/23,YX,1072102,MA,4,0,,0,,,,,
3/16/23,YX,1295304,NY,3,0,,0,,,,,
3/16/23,YX,1509602,NY,0,0,,0,,,,,
3/16/23,YX,1072102,MA,0,0,,0,,,,,
3/16/23,YX,1295304,NY,0,0,,0,,,,,
3/16/23,YX,1072102,MA,0,0,,0,,,,,
3/16/23,YX,1412202,PA,0,0,,0,,,,,
3/16/23,YX,1295304,NY,0,0,,0,,,,,
3/16/23,YX,1295304,NY,0,0,,0,,,,,
3/16/23,YX,1247805,NY,0,0,,0,,,,,
3/16/23,YX,1295304,NY,0,0,,0,,,,,
3/16/23,YX,1072102,MA,4,0,,0,,,,,
3/16/23,YX,1295304,NY,0,0,,0,,,,,
3/16/23,YX,1432105,ME,25,0,,0,,,,,
3/16/23,YX,1078502,VT,0,0,,0,,,,,
3/16/23,YX,1295304,NY,0,0,,0,,,,,
3/16/23,YX,1072102,MA,0,0,,0,,,,,
3/16/23,YX,1430706,RI,16,0,,0,16,0,7,0,0
3/16/23,YX,1247805,NY,0,0,,0,,,,,
3/16/23,YX,1295304,NY,31,0,,0,,,,,
3/16/23,YX,1432105,ME,2,0,,0,,,,,
3/16/23,YX,1247805,NY,4,0,,0,,,,,
3/16/23,YX,1295304,NY,0,0,,0,,,,,
3/16/23,YX,1072102,MA,9,0,,0,,,,,
3/16/23,YX,1295304,NY,0,0,,0,,,,,
