FlightDate,Reporting_Airline,OriginAirportSeqID,OriginState,DepDelayMinutes,Cancelled,CancellationCode,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay
11/24/23,AA,1247805,NY,7,0,,0,7,0,9,0,0
11/25/23,AA,1247805,NY,0,0,,0,,,,,
11/26/23,AA,1247805,NY,0,0,,0,,,,,
11/5/23,AA,1410005,PA,145,0,,0,117,0,0,0,0
11/6/23,AA,1410005,PA,8,0,,0,,,,,
11/7/23,AA,1410005,PA,0,0,,0,,,,,
11/8/23,AA,1410005,PA,0,0,,0,,,,,
11/9/23,AA,1410005,PA,29,0,,0,0,0,4,0,29
11/10/23,AA,1410005,PA,0,0,,0,,,,,
11/11/23,AA,1410005,PA,0,0,,0,,,,,
11/12/23,AA,1410005,PA,36,0,,0,23,0,0,0,0
11/13/23,AA,1410005,PA,0,0,,0,,,,,
11/14/23,AA,1410005,PA,0,0,,0,,,,,
11/15/23,AA,1410005,PA,1,0,,0,,,,,
11/16/23,AA,1410005,PA,0,0,,0,,,,,
11/17/23,AA,1410005,PA,0,0,,0,,,,,
11/18/23,AA,1410005,PA,0,0,,0,,,,,
11/19/23,AA,1410005,PA,0,0,,0,,,,,
11/20/23,AA,1410005,PA,0,0,,0,,,,,
11/21/23,AA,1410005,PA,10,0,,0,,,,,
11/22/23,AA,1410005,PA,0,0,,0,,,,,
11/24/23,AA,1410005,PA,0,0,,0,,,,,
11/25/23,AA,1410005,PA,0,0,,0,,,,,
11/26/23,AA,1410005,PA,45,0,,0,11,0,0,0,31
11/27/23,AA,1410005,PA,15,0,,0,,,,,
11/28/23,AA,1410005,PA,0,0,,0,,,,,
11/29/23,AA,1410005,PA,0,0,,0,,,,,
11/30/23,AA,1410005,PA,0,0,,0,,,,,
11/1/23,AA,1295304,NY,0,0,,0,,,,,
11/2/23,AA,1295304,NY,0,0,,0,,,,,
11/3/23,AA,1295304,NY,0,0,,0,,,,,
11/4/23,AA,1295304,NY,0,0,,0,,,,,
11/5/23,AA,1295304,NY,0,0,,0,,,,,
11/6/23,AA,1295304,NY,0,0,,0,,,,,
11/7/23,AA,1295304,NY,0,0,,0,,,,,
11/8/23,AA,1295304,NY,0,0,,0,,,,,
11/9/23,AA,1295304,NY,99,0,,0,66,0,0,0,12
11/10/23,AA,1295304,NY,0,0,,0,,,,,
11/12/23,AA,1295304,NY,0,0,,0,,,,,
11/13/23,AA,1295304,NY,0,0,,0,,,,,
11/14/23,AA,1295304,NY,0,0,,0,,,,,
11/15/23,AA,1295304,NY,0,0,,0,,,,,
11/16/23,AA,1295304,NY,0,0,,0,,,,,
11/17/23,AA,1295304,NY,0,0,,0,,,,,
11/19/23,AA,1295304,NY,63,0,,0,1,0,0,0,41
11/20/23,AA,1295304,NY,0,0,,0,,,,,
11/21/23,AA,1295304,NY,0,0,,0,,,,,
11/22/23,AA,1295304,NY,0,0,,0,,,,,
11/24/23,AA,1295304,NY,14,0,,0,,,,,
11/26/23,AA,1295304,NY,51,0,,0,51,0,26,0,0
11/27/23,AA,1295304,NY,0,0,,0,,,,,
11/28/23,AA,1295304,NY,0,0,,0,,,,,
11/29/23,AA,1295304,NY,2,0,,0,,,,,
11/30/23,AA,1295304,NY,7,0,,0,,,,,
11/25/23,AA,1247805,NY,0,0,,0,,,,,
11/5/23,AA,1410005,PA,0,0,,0,,,,,
11/6/23,AA,1410005,PA,7,0,,0,,,,,
11/7/23,AA,1410005,PA,84,0,,0,0,0,8,0,84
11/8/23,AA,1410005,PA,0,0,,0,,,,,
11/9/23,AA,1410005,PA,0,0,,0,,,,,
11/10/23,AA,1410005,PA,0,0,,0,,,,,
11/11/23,AA,1410005,PA,116,0,,0,4,0,0,0,108
11/12/23,AA,1410005,PA,7,0,,0,,,,,
11/13/23,AA,1410005,PA,0,0,,0,,,,,
11/14/23,AA,1410005,PA,0,0,,0,,,,,
11/15/23,AA,1410005,PA,0,0,,0,,,,,
11/16/23,AA,1410005,PA,0,0,,0,,,,,
11/17/23,AA,1410005,PA,5,0,,0,,,,,
11/18/23,AA,1410005,PA,0,0,,0,,,,,
11/19/23,AA,1410005,PA,0,0,,0,,,,,
11/20/23,AA,1410005,PA,0,0,,0,,,,,
11/21/23,AA,1410005,PA,0,0,,0,,,,,
11/22/23,AA,1410005,PA,2,0,,0,,,,,
11/24/23,AA,1410005,PA,0,0,,0,,,,,
11/25/23,AA,1410005,PA,0,0,,0,,,,,
11/26/23,AA,1410005,PA,11,0,,0,11,0,8,0,0
11/27/23,AA,1410005,PA,3,0,,0,2,0,15,0,1
11/28/23,AA,1410005,PA,0,0,,0,,,,,
11/29/23,AA,1410005,PA,0,0,,0,,,,,
11/30/23,AA,1410005,PA,0,0,,0,,,,,
11/1/23,AA,1410005,PA,18,0,,0,,,,,
11/2/23,AA,1410005,PA,0,0,,0,,,,,
11/3/23,AA,1410005,PA,20,0,,0,,,,,
11/4/23,AA,1410005,PA,51,0,,0,43,0,0,0,0
11/23/23,AA,1410005,PA,0,0,,0,,,,,
11/1/23,AA,1410005,PA,0,0,,0,,,,,
11/2/23,AA,1410005,PA,28,0,,0,22,0,0,0,0
11/3/23,AA,1410005,PA,0,0,,0,,,,,
11/4/23,AA,1410005,PA,0,0,,0,,,,,
11/5/23,AA,1295304,NY,0,0,,0,,,,,
11/6/23,AA,1295304,NY,0,0,,0,,,,,
11/7/23,AA,1295304,NY,0,0,,0,,,,,
11/8/23,AA,1295304,NY,0,0,,0,,,,,
11/9/23,AA,1295304,NY,0,0,,0,,,,,
11/10/23,AA,1295304,NY,0,0,,0,,,,,
11/11/23,AA,1295304,NY,0,0,,0,,,,,
11/12/23,AA,1295304,NY,67,0,,0,5,0,0,0,47
11/13/23,AA,1295304,NY,0,0,,0,,,,,
11/14/23,AA,1295304,NY,0,0,,0,,,,,
11/15/23,AA,1295304,NY,12,0,,0,,,,,
11/16/23,AA,1295304,NY,0,0,,0,,,,,
11/17/23,AA,1295304,NY,0,0,,0,,,,,
11/18/23,AA,1295304,NY,0,0,,0,,,,,
11/19/23,AA,1295304,NY,0,0,,0,,,,,
11/20/23,AA,1295304,NY,0,0,,0,,,,,
11/21/23,AA,1295304,NY,0,0,,0,,,,,
11/22/23,AA,1295304,NY,0,0,,0,,,,,
11/23/23,AA,1295304,NY,0,0,,0,,,,,
11/24/23,AA,1295304,NY,0,0,,0,,,,,
11/25/23,AA,1295304,NY,0,0,,0,,,,,
11/26/23,AA,1295304,NY,125,0,,0,0,0,0,0,113
11/27/23,AA,1295304,NY,0,0,,0,,,,,
11/28/23,AA,1295304,NY,0,0,,0,,,,,
11/29/23,AA,1295304,NY,0,0,,0,,,,,
11/30/23,AA,1295304,NY,53,0,,0,3,0,0,0,33
11/1/23,AA,1410005,PA,0,0,,0,,,,,
11/2/23,AA,1410005,PA,0,0,,0,,,,,
11/3/23,AA,1410005,PA,0,0,,0,,,,,
11/4/23,AA,1410005,PA,0,0,,0,,,,,
11/5/23,AA,1295304,NY,0,0,,0,,,,,
11/6/23,AA,1295304,NY,0,0,,0,,,,,
11/7/23,AA,1295304,NY,0,0,,0,,,,,
11/8/23,AA,1295304,NY,0,0,,0,,,,,
11/9/23,AA,1295304,NY,0,0,,0,,,,,
11/10/23,AA,1295304,NY,0,0,,0,,,,,
11/11/23,AA,1295304,NY,2,0,,0,,,,,
11/12/23,AA,1295304,NY,0,0,,0,,,,,
11/13/23,AA,1295304,NY,19,0,,0,,,,,
11/14/23,AA,1295304,NY,0,0,,0,,,,,
11/15/23,AA,1295304,NY,0,0,,0,,,,,
11/16/23,AA,1295304,NY,0,0,,0,,,,,
11/17/23,AA,1295304,NY,0,0,,0,,,,,
11/18/23,AA,1295304,NY,0,0,,0,,,,,
11/19/23,AA,1295304,NY,0,0,,0,,,,,
11/20/23,AA,1295304,NY,0,0,,0,,,,,
11/21/23,AA,1295304,NY,0,0,,0,,,,,
11/22/23,AA,1295304,NY,0,0,,0,,,,,
11/24/23,AA,1295304,NY,0,0,,0,,,,,
11/25/23,AA,1295304,NY,0,0,,0,,,,,
11/26/23,AA,1295304,NY,22,0,,0,,,,,
11/27/23,AA,1295304,NY,0,0,,0,,,,,
11/28/23,AA,1295304,NY,0,0,,0,,,,,
11/29/23,AA,1295304,NY,0,0,,0,,,,,
11/30/23,AA,1295304,NY,0,0,,0,,,,,
11/5/23,AA,1295304,NY,0,0,,0,,,,,
11/6/23,AA,1295304,NY,0,0,,0,,,,,
11/7/23,AA,1295304,NY,0,0,,0,,,,,
11/8/23,AA,1295304,NY,0,0,,0,,,,,
11/9/23,AA,1295304,NY,0,0,,0,,,,,
11/10/23,AA,1295304,NY,0,0,,0,,,,,
11/12/23,AA,1295304,NY,76,0,,0,46,0,0,0,0
11/13/23,AA,1295304,NY,1,0,,0,,,,,
11/14/23,AA,1295304,NY,0,0,,0,,,,,
11/15/23,AA,1295304,NY,0,0,,0,,,,,
11/16/23,AA,1295304,NY,0,0,,0,,,,,
11/17/23,AA,1295304,NY,233,0,,0,218,0,0,0,0
11/19/23,AA,1295304,NY,0,0,,0,,,,,
11/20/23,AA,1295304,NY,0,0,,0,,,,,
11/21/23,AA,1295304,NY,0,0,,0,,,,,
11/22/23,AA,1295304,NY,0,0,,0,,,,,
11/24/23,AA,1295304,NY,0,0,,0,,,,,
11/26/23,AA,1295304,NY,0,0,,0,0,0,15,0,0
11/27/23,AA,1295304,NY,0,0,,0,0,0,17,0,0
11/28/23,AA,1295304,NY,0,0,,0,,,,,
11/29/23,AA,1295304,NY,0,0,,0,,,,,
11/30/23,AA,1295304,NY,0,0,,0,,,,,
11/5/23,AA,1295304,NY,0,0,,0,,,,,
11/6/23,AA,1295304,NY,0,0,,0,,,,,
11/7/23,AA,1295304,NY,0,0,,0,,,,,
11/8/23,AA,1295304,NY,0,0,,0,,,,,
11/9/23,AA,1295304,NY,0,0,,0,,,,,
11/10/23,AA,1295304,NY,0,0,,0,,,,,
11/11/23,AA,1295304,NY,0,0,,0,,,,,
11/12/23,AA,1295304,NY,0,0,,0,,,,,
11/13/23,AA,1295304,NY,0,0,,0,,,,,
11/14/23,AA,1295304,NY,0,0,,0,,,,,
11/15/23,AA,1295304,NY,0,0,,0,,,,,
11/16/23,AA,1295304,NY,0,0,,0,,,,,
11/17/23,AA,1295304,NY,0,0,,0,,,,,
11/18/23,AA,1295304,NY,0,0,,0,,,,,
11/19/23,AA,1295304,NY,0,0,,0,,,,,
11/20/23,AA,1295304,NY,0,0,,0,,,,,
11/21/23,AA,1295304,NY,0,0,,0,,,,,
11/22/23,AA,1295304,NY,0,0,,0,,,,,
11/23/23,AA,1295304,NY,0,0,,0,,,,,
11/24/23,AA,1295304,NY,0,0,,0,,,,,
11/25/23,AA,1295304,NY,3,0,,0,,,,,
11/26/23,AA,1295304,NY,0,0,,0,,,,,
11/27/23,AA,1295304,NY,0,0,,0,,,,,
11/28/23,AA,1295304,NY,0,0,,0,,,,,
11/29/23,AA,1295304,NY,0,0,,0,,,,,
11/30/23,AA,1295304,NY,0,0,,0,,,,,
11/5/23,AA,1295304,NY,20,0,,0,,,,,
11/6/23,AA,1295304,NY,0,0,,0,,,,,
11/7/23,AA,1295304,NY,0,0,,0,,,,,
11/8/23,AA,1295304,NY,0,0,,0,,,,,
11/9/23,AA,1295304,NY,0,0,,0,,,,,
11/10/23,AA,1295304,NY,0,0,,0,,,,,
11/12/23,AA,1295304,NY,0,0,,0,,,,,
11/13/23,AA,1295304,NY,36,0,,0,,,,,
11/14/23,AA,1295304,NY,0,0,,0,,,,,
11/15/23,AA,1295304,NY,0,0,,0,,,,,
11/16/23,AA,1295304,NY,39,0,,0,0,0,0,0,31
11/17/23,AA,1295304,NY,16,0,,0,,,,,
11/19/23,AA,1295304,NY,5,0,,0,,,,,
11/20/23,AA,1295304,NY,77,0,,0,22,0,6,0,55
11/21/23,AA,1295304,NY,0,0,,0,,,,,
11/22/23,AA,1295304,NY,0,0,,0,,,,,
11/26/23,AA,1295304,NY,3,0,,0,3,0,35,0,0
11/27/23,AA,1295304,NY,0,0,,0,,,,,
11/28/23,AA,1295304,NY,0,0,,0,,,,,
11/29/23,AA,1295304,NY,0,0,,0,,,,,
11/30/23,AA,1295304,NY,15,0,,0,,,,,
11/1/23,AA,1410005,PA,0,0,,0,0,0,17,0,0
11/2/23,AA,1410005,PA,0,0,,0,,,,,
11/3/23,AA,1410005,PA,4,0,,0,,,,,
11/4/23,AA,1410005,PA,0,0,,0,,,,,
11/5/23,AA,1410005,PA,0,0,,0,,,,,
11/6/23,AA,1410005,PA,0,0,,0,,,,,
11/7/23,AA,1410005,PA,0,0,,0,,,,,
11/8/23,AA,1410005,PA,0,0,,0,,,,,
11/9/23,AA,1410005,PA,0,0,,0,,,,,
11/10/23,AA,1410005,PA,0,0,,0,,,,,
11/11/23,AA,1410005,PA,7,0,,0,,,,,
11/12/23,AA,1410005,PA,0,0,,0,,,,,
11/13/23,AA,1410005,PA,0,0,,0,,,,,
11/14/23,AA,1410005,PA,0,0,,0,,,,,
11/15/23,AA,1410005,PA,0,0,,0,,,,,
11/16/23,AA,1410005,PA,0,0,,0,,,,,
11/17/23,AA,1410005,PA,0,0,,0,,,,,
11/18/23,AA,1410005,PA,0,0,,0,,,,,
11/19/23,AA,1410005,PA,0,0,,0,,,,,
11/20/23,AA,1410005,PA,0,0,,0,,,,,
11/21/23,AA,1410005,PA,0,0,,0,,,,,
11/22/23,AA,1410005,PA,0,0,,0,,,,,
11/23/23,AA,1410005,PA,0,0,,0,,,,,
11/24/23,AA,1410005,PA,0,0,,0,,,,,
11/25/23,AA,1410005,PA,0,0,,0,,,,,
11/26/23,AA,1410005,PA,0,0,,0,,,,,
11/27/23,AA,1410005,PA,0,0,,0,,,,,
11/28/23,AA,1410005,PA,3,0,,0,,,,,
11/29/23,AA,1410005,PA,0,0,,0,,,,,
11/30/23,AA,1410005,PA,0,0,,0,,,,,
11/1/23,AA,1072102,MA,0,0,,0,,,,,
11/2/23,AA,1072102,MA,67,0,,0,67,0,19,0,0
11/3/23,AA,1072102,MA,0,0,,0,,,,,
11/4/23,AA,1072102,MA,0,0,,0,,,,,
11/1/23,AA,1410005,PA,0,0,,0,,,,,
11/2/23,AA,1410005,PA,0,0,,0,,,,,
11/3/23,AA,1410005,PA,0,0,,0,,,,,
11/4/23,AA,1410005,PA,0,0,,0,,,,,
11/5/23,AA,1052907,CT,0,0,,0,,,,,
11/6/23,AA,1052907,CT,0,0,,0,,,,,
11/9/23,AA,1052907,CT,173,0,,0,8,0,0,0,143
11/10/23,AA,1052907,CT,0,0,,0,,,,,
11/12/23,AA,1052907,CT,19,0,,0,13,0,0,0,2
11/13/23,AA,1052907,CT,0,0,,0,,,,,
11/16/23,AA,1052907,CT,16,0,,0,,,,,
11/17/23,AA,1052907,CT,0,0,,0,,,,,
11/19/23,AA,1052907,CT,17,0,,0,13,0,26,0,4
11/20/23,AA,1052907,CT,4,0,,0,4,0,20,0,0
11/26/23,AA,1052907,CT,22,0,,0,4,0,17,0,18
11/27/23,AA,1052907,CT,0,0,,0,,,,,
11/30/23,AA,1052907,CT,56,0,,0,37,0,0,0,18
11/25/23,AA,1247805,NY,0,0,,0,,,,,
11/1/23,AA,1295304,NY,0,0,,0,,,,,
11/2/23,AA,1295304,NY,0,0,,0,,,,,
11/3/23,AA,1295304,NY,0,0,,0,,,,,
11/4/23,AA,1295304,NY,0,0,,0,,,,,
11/5/23,AA,1410005,PA,0,0,,0,,,,,
11/6/23,AA,1410005,PA,0,0,,0,,,,,
11/7/23,AA,1410005,PA,0,0,,0,,,,,
11/8/23,AA,1410005,PA,0,0,,0,,,,,
11/9/23,AA,1410005,PA,0,0,,0,,,,,
11/10/23,AA,1410005,PA,0,0,,0,,,,,
11/11/23,AA,1410005,PA,0,0,,0,,,,,
11/12/23,AA,1410005,PA,0,0,,0,,,,,
11/13/23,AA,1410005,PA,0,0,,0,,,,,
11/14/23,AA,1410005,PA,0,0,,0,,,,,
11/15/23,AA,1410005,PA,0,0,,0,,,,,
11/16/23,AA,1410005,PA,0,0,,0,,,,,
11/17/23,AA,1410005,PA,0,0,,0,,,,,
11/18/23,AA,1410005,PA,0,0,,0,,,,,
11/19/23,AA,1410005,PA,0,0,,0,,,,,
11/20/23,AA,1410005,PA,0,0,,0,,,,,
11/21/23,AA,1410005,PA,0,0,,0,,,,,
11/22/23,AA,1410005,PA,0,0,,0,,,,,
11/23/23,AA,1410005,PA,0,0,,0,,,,,
11/25/23,AA,1410005,PA,0,0,,0,,,,,
11/26/23,AA,1410005,PA,63,0,,0,63,0,7,0,0
11/27/23,AA,1410005,PA,0,0,,0,,,,,
11/28/23,AA,1410005,PA,0,0,,0,,,,,
11/29/23,AA,1410005,PA,0,0,,0,,,,,
11/30/23,AA,1410005,PA,0,0,,0,,,,,
11/1/23,AA,1247805,NY,0,0,,0,,,,,
11/2/23,AA,1247805,NY,0,0,,0,,,,,
11/3/23,AA,1247805,NY,0,0,,0,,,,,
11/4/23,AA,1247805,NY,0,0,,0,,,,,
11/1/23,AA,1161802,NJ,0,0,,0,,,,,
11/2/23,AA,1161802,NJ,0,0,,0,,,,,
11/3/23,AA,1161802,NJ,12,0,,0,,,,,
11/4/23,AA,1161802,NJ,0,0,,0,,,,,
11/5/23,AA,1410005,PA,0,0,,0,,,,,
11/6/23,AA,1410005,PA,0,0,,0,,,,,
11/7/23,AA,1410005,PA,8,0,,0,,,,,
11/8/23,AA,1410005,PA,0,0,,0,,,,,
11/9/23,AA,1410005,PA,1,0,,0,,,,,
11/10/23,AA,1410005,PA,0,0,,0,,,,,
11/11/23,AA,1410005,PA,16,0,,0,,,,,
11/12/23,AA,1410005,PA,0,0,,0,,,,,
11/13/23,AA,1410005,PA,7,0,,0,,,,,
11/14/23,AA,1410005,PA,0,0,,0,,,,,
11/15/23,AA,1410005,PA,28,0,,0,,,,,
11/16/23,AA,1410005,PA,0,0,,0,,,,,
11/17/23,AA,1410005,PA,55,0,,0,0,0,0,0,50
11/18/23,AA,1410005,PA,0,0,,0,,,,,
11/19/23,AA,1410005,PA,43,0,,0,21,0,0,0,0
11/20/23,AA,1410005,PA,0,0,,0,,,,,
11/21/23,AA,1410005,PA,0,0,,0,,,,,
11/22/23,AA,1410005,PA,0,0,,0,,,,,
11/24/23,AA,1410005,PA,0,0,,0,,,,,
11/25/23,AA,1410005,PA,2,0,,0,,,,,
11/26/23,AA,1410005,PA,140,0,,0,125,0,0,0,0
11/27/23,AA,1410005,PA,7,0,,0,,,,,
11/28/23,AA,1410005,PA,2,0,,0,,,,,
11/29/23,AA,1410005,PA,0,0,,0,,,,,
11/30/23,AA,1410005,PA,0,0,,0,,,,,
11/1/23,AA,1072102,MA,98,0,,0,1,0,10,0,97
11/2/23,AA,1072102,MA,2,0,,0,,,,,
11/3/23,AA,1072102,MA,61,0,,0,50,0,0,0,0
11/4/23,AA,1072102,MA,2,0,,0,,,,,
11/1/23,AA,1072102,MA,34,0,,0,,,,,
11/2/23,AA,1072102,MA,0,0,,0,,,,,
11/3/23,AA,1072102,MA,0,0,,0,,,,,
11/4/23,AA,1072102,MA,38,0,,0,3,0,1,0,20
11/25/23,AA,1072102,MA,0,0,,0,,,,,
11/1/23,AA,1072102,MA,0,0,,0,,,,,
11/2/23,AA,1072102,MA,0,0,,0,,,,,
11/3/23,AA,1072102,MA,0,0,,0,,,,,
11/4/23,AA,1072102,MA,0,0,,0,,,,,
11/16/23,AA,1410005,PA,0,0,,0,,,,,
11/17/23,AA,1410005,PA,0,0,,0,,,,,
11/18/23,AA,1410005,PA,0,0,,0,,,,,
11/19/23,AA,1410005,PA,0,0,,0,,,,,
11/20/23,AA,1410005,PA,0,0,,0,,,,,
11/21/23,AA,1410005,PA,0,0,,0,,,,,
11/22/23,AA,1410005,PA,6,0,,0,,,,,
11/24/23,AA,1410005,PA,0,0,,0,,,,,
11/25/23,AA,1410005,PA,77,0,,0,8,0,0,0,56
11/26/23,AA,1410005,PA,0,0,,0,,,,,
11/27/23,AA,1410005,PA,0,0,,0,,,,,
11/28/23,AA,1410005,PA,0,0,,0,,,,,
11/29/23,AA,1410005,PA,0,0,,0,,,,,
11/30/23,AA,1410005,PA,152,0,,0,3,0,0,0,138
11/1/23,AA,1072102,MA,0,0,,0,,,,,
11/2/23,AA,1072102,MA,0,0,,0,,,,,
11/3/23,AA,1072102,MA,0,0,,0,,,,,
11/4/23,AA,1072102,MA,0,0,,0,,,,,
11/5/23,AA,1072102,MA,0,0,,0,,,,,
11/6/23,AA,1072102,MA,17,0,,0,,,,,
11/7/23,AA,1072102,MA,0,0,,0,,,,,
11/8/23,AA,1072102,MA,0,0,,0,,,,,
11/9/23,AA,1072102,MA,0,0,,0,,,,,
11/10/23,AA,1072102,MA,0,0,,0,,,,,
11/11/23,AA,1072102,MA,0,0,,0,,,,,
11/12/23,AA,1072102,MA,0,0,,0,,,,,
11/13/23,AA,1072102,MA,0,0,,0,,,,,
11/14/23,AA,1072102,MA,0,0,,0,,,,,
11/15/23,AA,1072102,MA,0,0,,0,,,,,
11/16/23,AA,1072102,MA,0,0,,0,,,,,
11/17/23,AA,1072102,MA,0,0,,0,,,,,
11/18/23,AA,1072102,MA,0,0,,0,,,,,
11/19/23,AA,1072102,MA,0,0,,0,,,,,
11/20/23,AA,1072102,MA,0,0,,0,,,,,
11/21/23,AA,1072102,MA,0,0,,0,,,,,
11/22/23,AA,1072102,MA,171,0,,0,169,0,0,0,0
11/23/23,AA,1072102,MA,0,0,,0,,,,,
11/25/23,AA,1072102,MA,0,0,,0,,,,,
11/26/23,AA,1072102,MA,0,0,,0,,,,,
11/27/23,AA,1072102,MA,0,0,,0,,,,,
11/28/23,AA,1072102,MA,0,0,,0,,,,,
11/29/23,AA,1072102,MA,0,0,,0,,,,,
11/30/23,AA,1072102,MA,0,0,,0,,,,,
11/1/23,AA,1247805,NY,0,0,,0,,,,,
11/2/23,AA,1247805,NY,2,0,,0,,,,,
11/3/23,AA,1247805,NY,0,0,,0,,,,,
11/4/23,AA,1247805,NY,0,0,,0,,,,,
11/1/23,AA,1410005,PA,0,0,,0,,,,,
11/2/23,AA,1410005,PA,0,0,,0,,,,,
11/3/23,AA,1410005,PA,0,0,,0,,,,,
11/4/23,AA,1410005,PA,0,0,,0,,,,,
11/1/23,AA,1410005,PA,0,0,,0,,,,,
11/2/23,AA,1410005,PA,47,0,,0,47,0,6,0,0
11/3/23,AA,1410005,PA,0,0,,0,,,,,
11/1/23,AA,1410005,PA,0,0,,0,,,,,
11/2/23,AA,1410005,PA,85,0,,0,85,0,12,0,0
11/3/23,AA,1410005,PA,0,0,,0,,,,,
11/4/23,AA,1410005,PA,0,0,,0,,,,,
11/5/23,AA,1161802,NJ,0,0,,0,,,,,
11/6/23,AA,1161802,NJ,0,0,,0,,,,,
11/7/23,AA,1161802,NJ,6,0,,0,,,,,
11/8/23,AA,1161802,NJ,0,0,,0,,,,,
11/9/23,AA,1161802,NJ,0,0,,0,,,,,
11/10/23,AA,1161802,NJ,0,0,,0,,,,,
11/11/23,AA,1161802,NJ,0,0,,0,,,,,
11/12/23,AA,1161802,NJ,0,0,,0,,,,,
11/13/23,AA,1161802,NJ,8,0,,0,,,,,
11/14/23,AA,1161802,NJ,0,0,,0,,,,,
11/15/23,AA,1161802,NJ,0,0,,0,,,,,
11/16/23,AA,1161802,NJ,0,0,,0,,,,,
11/17/23,AA,1161802,NJ,37,0,,0,16,0,0,0,0
11/18/23,AA,1161802,NJ,21,0,,0,,,,,
11/19/23,AA,1161802,NJ,3,0,,0,,,,,
11/20/23,AA,1161802,NJ,2,0,,0,,,,,
11/21/23,AA,1161802,NJ,10,0,,0,,,,,
11/22/23,AA,1161802,NJ,0,0,,0,,,,,
11/23/23,AA,1161802,NJ,0,0,,0,,,,,
11/24/23,AA,1161802,NJ,0,0,,0,,,,,
11/25/23,AA,1161802,NJ,0,0,,0,,,,,
11/26/23,AA,1161802,NJ,0,0,,0,,,,,
11/27/23,AA,1161802,NJ,16,0,,0,8,0,0,0,7
11/28/23,AA,1161802,NJ,0,0,,0,,,,,
11/29/23,AA,1161802,NJ,0,0,,0,,,,,
11/30/23,AA,1161802,NJ,10,0,,0,,,,,
11/5/23,AA,1410005,PA,0,0,,0,,,,,
11/6/23,AA,1410005,PA,0,0,,0,,,,,
11/7/23,AA,1410005,PA,0,0,,0,,,,,
11/8/23,AA,1410005,PA,0,0,,0,,,,,
11/9/23,AA,1410005,PA,0,0,,0,,,,,
11/10/23,AA,1410005,PA,0,0,,0,,,,,
11/11/23,AA,1410005,PA,68,0,,0,62,0,0,0,0
11/12/23,AA,1410005,PA,0,0,,0,,,,,
11/13/23,AA,1410005,PA,0,0,,0,,,,,
11/14/23,AA,1410005,PA,0,0,,0,,,,,
11/15/23,AA,1410005,PA,0,0,,0,,,,,
11/16/23,AA,1410005,PA,0,0,,0,,,,,
11/17/23,AA,1410005,PA,0,0,,0,,,,,
11/18/23,AA,1410005,PA,0,0,,0,,,,,
11/19/23,AA,1410005,PA,0,0,,0,,,,,
11/20/23,AA,1410005,PA,0,0,,0,,,,,
11/21/23,AA,1410005,PA,39,0,,0,27,0,0,0,0
11/22/23,AA,1410005,PA,0,0,,0,,,,,
11/23/23,AA,1410005,PA,0,0,,0,,,,,
11/24/23,AA,1410005,PA,0,0,,0,,,,,
11/25/23,AA,1410005,PA,0,0,,0,,,,,
11/26/23,AA,1410005,PA,0,0,,0,,,,,
11/27/23,AA,1410005,PA,0,0,,0,,,,,
11/28/23,AA,1410005,PA,0,0,,0,,,,,
11/29/23,AA,1410005,PA,0,0,,0,,,,,
11/30/23,AA,1410005,PA,0,0,,0,,,,,
11/5/23,AA,1410005,PA,0,0,,0,,,,,
11/6/23,AA,1410005,PA,0,0,,0,,,,,
11/7/23,AA,1410005,PA,0,0,,0,,,,,
11/8/23,AA,1410005,PA,0,0,,0,,,,,
11/9/23,AA,1410005,PA,0,0,,0,,,,,
11/10/23,AA,1410005,PA,0,0,,0,,,,,
11/11/23,AA,1410005,PA,0,0,,0,,,,,
11/12/23,AA,1410005,PA,0,0,,0,,,,,
11/13/23,AA,1410005,PA,0,0,,0,,,,,
11/14/23,AA,1410005,PA,0,0,,0,,,,,
11/15/23,AA,1410005,PA,0,0,,0,,,,,
11/16/23,AA,1410005,PA,0,0,,0,,,,,
11/17/23,AA,1410005,PA,0,0,,0,,,,,
11/18/23,AA,1410005,PA,0,0,,0,,,,,
11/19/23,AA,1410005,PA,0,0,,0,0,0,18,0,0
11/20/23,AA,1410005,PA,287,0,,0,237,0,0,0,42
11/21/23,AA,1410005,PA,0,0,,0,,,,,
11/22/23,AA,1410005,PA,0,0,,0,,,,,
11/23/23,AA,1410005,PA,0,0,,0,,,,,
11/24/23,AA,1410005,PA,0,0,,0,,,,,
11/25/23,AA,1410005,PA,0,0,,0,,,,,
11/26/23,AA,1410005,PA,6,0,,0,,,,,
11/27/23,AA,1410005,PA,0,0,,0,,,,,
11/28/23,AA,1410005,PA,1,0,,0,,,,,
11/29/23,AA,1410005,PA,21,0,,0,,,,,
11/30/23,AA,1410005,PA,4,0,,0,,,,,
11/1/23,AA,1295304,NY,16,0,,0,16,0,28,0,0
11/2/23,AA,1295304,NY,0,0,,0,,,,,
11/3/23,AA,1295304,NY,0,0,,0,,,,,
11/4/23,AA,1295304,NY,0,0,,0,,,,,
11/5/23,AA,1410005,PA,0,0,,0,,,,,
11/6/23,AA,1410005,PA,0,0,,0,,,,,
11/7/23,AA,1410005,PA,0,0,,0,,,,,
11/8/23,AA,1410005,PA,0,0,,0,,,,,
11/9/23,AA,1410005,PA,0,0,,0,,,,,
11/10/23,AA,1410005,PA,0,0,,0,,,,,
