FlightDate,Reporting_Airline,OriginAirportSeqID,OriginState,DepDelayMinutes,Cancelled,CancellationCode,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay
5/5/23,WN,1072102,MA,13,0,,0,,,,,
5/5/23,WN,1072102,MA,15,0,,0,,,,,
5/5/23,WN,1072102,MA,28,0,,0,,,,,
5/5/23,WN,1072102,MA,38,0,,0,0,0,0,0,18
5/5/23,WN,1072102,MA,11,0,,0,,,,,
5/5/23,WN,1072102,MA,2,0,,0,,,,,
5/5/23,WN,1072102,MA,8,0,,0,,,,,
5/5/23,WN,1072102,MA,5,0,,0,,,,,
5/5/23,WN,1072102,MA,12,0,,0,,,,,
5/5/23,WN,1072102,MA,0,0,,0,,,,,
5/5/23,WN,1072102,MA,0,0,,0,,,,,
5/5/23,WN,1072102,MA,23,0,,0,,,,,
5/5/23,WN,1072102,MA,2,0,,0,,,,,
5/5/23,WN,1072102,MA,0,0,,0,,,,,
5/5/23,WN,1072102,MA,84,0,,0,30,0,0,0,39
5/5/23,WN,1072102,MA,0,0,,0,,,,,
5/5/23,WN,1072102,MA,0,0,,0,,,,,
5/5/23,WN,1072102,MA,18,0,,0,,,,,
5/5/23,WN,1079206,NY,0,0,,0,,,,,
5/5/23,WN,1079206,NY,0,0,,0,,,,,
5/5/23,WN,1079206,NY,0,0,,0,,,,,
5/5/23,WN,1079206,NY,71,0,,0,0,0,2,0,71
5/5/23,WN,1079206,NY,0,0,,0,,,,,
5/5/23,WN,1079206,NY,0,0,,0,,,,,
5/5/23,WN,1079206,NY,0,0,,0,,,,,
5/5/23,WN,1079206,NY,2,0,,0,,,,,
5/5/23,WN,1079206,NY,0,0,,0,,,,,
5/5/23,WN,1079206,NY,3,0,,0,0,0,16,0,0
5/5/23,WN,1079206,NY,0,0,,0,,,,,
5/5/23,WN,1079206,NY,0,0,,0,,,,,
5/5/23,WN,1239103,NY,0,0,,0,,,,,
5/5/23,WN,1239103,NY,3,0,,0,,,,,
5/5/23,WN,1239103,NY,2,0,,0,,,,,
5/5/23,WN,1239103,NY,0,0,,0,,,,,
5/5/23,WN,1239103,NY,0,0,,0,,,,,
5/5/23,WN,1239103,NY,14,0,,0,,,,,
5/5/23,WN,1239103,NY,5,0,,0,,,,,
5/5/23,WN,1295304,NY,1,0,,0,,,,,
5/5/23,WN,1295304,NY,0,0,,0,,,,,
5/5/23,WN,1295304,NY,23,0,,0,,,,,
5/5/23,WN,1295304,NY,3,0,,0,,,,,
5/5/23,WN,1295304,NY,11,0,,0,,,,,
5/5/23,WN,1295304,NY,1,0,,0,,,,,
5/5/23,WN,1295304,NY,0,0,,0,,,,,
5/5/23,WN,1295304,NY,0,0,,0,,,,,
5/5/23,WN,1295304,NY,0,0,,0,,,,,
5/5/23,WN,1295304,NY,0,0,,0,,,,,
5/5/23,WN,1295304,NY,48,0,,0,,,,,
5/5/23,WN,1295304,NY,5,0,,0,,,,,
5/5/23,WN,1295304,NY,11,0,,0,,,,,
5/5/23,WN,1295304,NY,0,0,,0,,,,,
5/5/23,WN,1295304,NY,0,0,,0,,,,,
5/5/23,WN,1295304,NY,12,0,,0,,,,,
5/5/23,WN,1295304,NY,82,0,,1,,,,,
5/5/23,WN,1295304,NY,16,0,,0,,,,,
5/5/23,WN,1295304,NY,0,0,,0,,,,,
5/5/23,WN,1295304,NY,12,0,,0,,,,,
5/5/23,WN,1295304,NY,0,0,,0,,,,,
5/5/23,WN,1295304,NY,0,0,,0,,,,,
5/5/23,WN,1295304,NY,7,0,,0,,,,,
5/5/23,WN,1295304,NY,0,0,,0,,,,,
5/5/23,WN,1295304,NY,52,0,,0,16,0,0,0,27
5/5/23,WN,1295304,NY,2,0,,0,,,,,
5/5/23,WN,1295304,NY,4,0,,0,,,,,
5/5/23,WN,1295304,NY,24,0,,0,,,,,
5/5/23,WN,1295304,NY,0,0,,0,,,,,
5/5/23,WN,1295304,NY,0,0,,0,,,,,
5/5/23,WN,1295304,NY,16,0,,0,13,0,9,0,3
5/5/23,WN,1295304,NY,0,0,,0,,,,,
5/5/23,WN,1295304,NY,9,0,,0,,,,,
5/5/23,WN,1295304,NY,0,0,,0,,,,,
5/5/23,WN,1295304,NY,0,0,,0,,,,,
5/5/23,WN,1295304,NY,0,0,,0,,,,,
5/5/23,WN,1295304,NY,8,0,,0,,,,,
5/5/23,WN,1329605,NH,10,0,,0,,,,,
5/5/23,WN,1329605,NH,18,0,,0,,,,,
5/5/23,WN,1329605,NH,0,0,,0,,,,,
5/5/23,WN,1329605,NH,0,0,,0,,,,,
5/5/23,WN,1329605,NH,0,0,,0,,,,,
5/5/23,WN,1329605,NH,0,0,,0,,,,,
5/5/23,WN,1329605,NH,0,0,,0,,,,,
5/5/23,WN,1329605,NH,0,0,,0,,,,,
5/5/23,WN,1329605,NH,0,0,,0,,,,,
5/5/23,WN,1410005,PA,0,0,,0,,,,,
5/5/23,WN,1410005,PA,0,0,,0,,,,,
5/5/23,WN,1410005,PA,1,0,,0,,,,,
5/5/23,WN,1410005,PA,9,0,,0,9,0,16,0,0
5/5/23,WN,1410005,PA,18,0,,0,,,,,
5/5/23,WN,1410005,PA,2,0,,0,,,,,
5/5/23,WN,1410005,PA,12,0,,0,,,,,
5/5/23,WN,1410005,PA,8,0,,0,,,,,
5/5/23,WN,1412202,PA,0,0,,0,,,,,
5/5/23,WN,1412202,PA,0,0,,0,,,,,
5/5/23,WN,1412202,PA,1,0,,0,,,,,
5/5/23,WN,1412202,PA,,1,A,0,,,,,
5/5/23,WN,1412202,PA,0,0,,0,,,,,
5/5/23,WN,1412202,PA,0,0,,0,,,,,
5/5/23,WN,1412202,PA,0,0,,0,,,,,
5/5/23,WN,1412202,PA,1,0,,0,,,,,
5/5/23,WN,1412202,PA,0,0,,0,,,,,
5/5/23,WN,1412202,PA,14,0,,0,,,,,
5/5/23,WN,1412202,PA,275,0,,0,266,0,2,0,9
5/5/23,WN,1412202,PA,0,0,,0,,,,,
5/5/23,WN,1412202,PA,0,0,,0,,,,,
5/5/23,WN,1412202,PA,52,0,,0,8,0,0,0,41
5/5/23,WN,1412202,PA,0,0,,0,,,,,
5/5/23,WN,1412202,PA,14,0,,0,,,,,
5/5/23,WN,1412202,PA,10,0,,0,,,,,
5/5/23,WN,1412202,PA,0,0,,0,,,,,
5/5/23,WN,1412202,PA,53,0,,0,41,0,0,0,6
5/5/23,WN,1412202,PA,0,0,,0,,,,,
5/5/23,WN,1412202,PA,6,0,,0,,,,,
5/5/23,WN,1412202,PA,11,0,,0,,,,,
5/5/23,WN,1412202,PA,121,0,,0,108,0,0,0,4
5/5/23,WN,1412202,PA,0,0,,0,,,,,
5/5/23,WN,1412202,PA,0,0,,0,,,,,
5/5/23,WN,1430706,RI,8,0,,0,,,,,
5/5/23,WN,1430706,RI,0,0,,0,,,,,
5/5/23,WN,1430706,RI,21,0,,0,,,,,
5/5/23,WN,1430706,RI,2,0,,0,,,,,
5/5/23,WN,1430706,RI,0,0,,0,,,,,
5/5/23,WN,1430706,RI,59,0,,0,0,0,0,0,43
5/5/23,WN,1430706,RI,0,0,,0,,,,,
5/5/23,WN,1430706,RI,0,0,,0,,,,,
5/5/23,WN,1430706,RI,17,0,,0,,,,,
5/5/23,WN,1430706,RI,0,0,,0,,,,,
5/5/23,WN,1430706,RI,0,0,,0,,,,,
5/5/23,WN,1430706,RI,0,0,,0,,,,,
5/5/23,WN,1430706,RI,0,0,,0,,,,,
5/5/23,WN,1432105,ME,33,0,,0,2,0,0,0,22
5/5/23,WN,1432105,ME,0,0,,0,,,,,
5/5/23,WN,1432105,ME,13,0,,0,,,,,
5/5/23,WN,1457607,NY,0,0,,0,,,,,
5/5/23,WN,1457607,NY,0,0,,0,,,,,
5/5/23,WN,1457607,NY,0,0,,0,,,,,
5/5/23,WN,1457607,NY,58,0,,0,9,0,0,0,36
5/5/23,WN,1457607,NY,0,0,,0,,,,,
5/5/23,WN,1457607,NY,0,0,,0,,,,,
5/5/23,WN,1509602,NY,0,0,,0,,,,,
5/5/23,WN,1509602,NY,0,0,,0,,,,,
5/5/23,WN,1509602,NY,0,0,,0,,,,,
5/6/23,WN,1025702,NY,0,0,,0,,,,,
5/6/23,WN,1025702,NY,14,0,,0,,,,,
5/6/23,WN,1025702,NY,1,0,,0,,,,,
5/6/23,WN,1025702,NY,0,0,,0,,,,,
5/6/23,WN,1025702,NY,0,0,,0,,,,,
5/6/23,WN,1025702,NY,0,0,,0,,,,,
5/6/23,WN,1025702,NY,7,0,,0,,,,,
5/6/23,WN,1025702,NY,0,0,,0,,,,,
5/6/23,WN,1052907,CT,5,0,,0,,,,,
5/6/23,WN,1052907,CT,24,0,,0,,,,,
5/6/23,WN,1052907,CT,20,0,,0,,,,,
5/6/23,WN,1052907,CT,18,0,,0,,,,,
5/6/23,WN,1052907,CT,8,0,,0,,,,,
5/6/23,WN,1052907,CT,0,0,,0,,,,,
5/6/23,WN,1052907,CT,0,0,,0,,,,,
5/6/23,WN,1052907,CT,0,0,,0,,,,,
5/6/23,WN,1052907,CT,4,0,,0,,,,,
5/6/23,WN,1052907,CT,0,0,,0,,,,,
5/6/23,WN,1072102,MA,0,0,,0,,,,,
5/6/23,WN,1072102,MA,0,0,,0,,,,,
5/6/23,WN,1072102,MA,7,0,,0,,,,,
5/6/23,WN,1072102,MA,3,0,,0,,,,,
5/6/23,WN,1072102,MA,0,0,,0,,,,,
5/6/23,WN,1072102,MA,0,0,,0,,,,,
5/6/23,WN,1072102,MA,10,0,,0,,,,,
5/6/23,WN,1072102,MA,0,0,,0,,,,,
5/6/23,WN,1072102,MA,0,0,,0,,,,,
5/6/23,WN,1072102,MA,0,0,,0,,,,,
5/6/23,WN,1072102,MA,0,0,,0,,,,,
5/6/23,WN,1072102,MA,34,0,,0,,,,,
5/6/23,WN,1072102,MA,49,0,,0,0,0,0,0,39
5/6/23,WN,1079206,NY,0,0,,0,,,,,
5/6/23,WN,1079206,NY,3,0,,0,,,,,
5/6/23,WN,1079206,NY,0,0,,0,,,,,
5/6/23,WN,1079206,NY,12,0,,0,,,,,
5/6/23,WN,1079206,NY,0,0,,0,,,,,
5/6/23,WN,1079206,NY,7,0,,0,,,,,
5/6/23,WN,1079206,NY,23,0,,0,3,0,0,0,20
5/6/23,WN,1079206,NY,12,0,,0,,,,,
5/6/23,WN,1079206,NY,2,0,,0,,,,,
5/6/23,WN,1079206,NY,0,0,,0,,,,,
5/6/23,WN,1079206,NY,14,0,,0,,,,,
5/6/23,WN,1079206,NY,0,0,,0,0,0,15,0,0
5/6/23,WN,1079206,NY,2,0,,0,,,,,
5/6/23,WN,1079206,NY,6,0,,0,,,,,
5/6/23,WN,1239103,NY,0,0,,0,,,,,
5/6/23,WN,1239103,NY,29,0,,0,,,,,
5/6/23,WN,1239103,NY,0,0,,0,,,,,
5/6/23,WN,1239103,NY,0,0,,0,,,,,
5/6/23,WN,1239103,NY,10,0,,0,,,,,
5/6/23,WN,1239103,NY,10,0,,0,,,,,
5/6/23,WN,1239103,NY,19,0,,0,,,,,
5/6/23,WN,1239103,NY,29,0,,0,2,0,0,0,15
5/6/23,WN,1295304,NY,0,0,,0,,,,,
5/6/23,WN,1295304,NY,56,0,,0,47,0,0,0,0
5/6/23,WN,1295304,NY,1,0,,0,,,,,
5/6/23,WN,1295304,NY,16,0,,0,,,,,
5/6/23,WN,1295304,NY,0,0,,0,,,,,
5/6/23,WN,1295304,NY,8,0,,0,,,,,
5/6/23,WN,1295304,NY,19,0,,0,,,,,
5/6/23,WN,1295304,NY,0,0,,0,,,,,
5/6/23,WN,1295304,NY,13,0,,0,,,,,
5/6/23,WN,1295304,NY,1,0,,0,,,,,
5/6/23,WN,1295304,NY,0,0,,0,,,,,
5/6/23,WN,1295304,NY,44,0,,0,32,0,0,0,0
5/6/23,WN,1295304,NY,26,0,,0,,,,,
5/6/23,WN,1295304,NY,22,0,,0,,,,,
5/6/23,WN,1295304,NY,0,0,,0,,,,,
5/6/23,WN,1295304,NY,0,0,,0,,,,,
5/6/23,WN,1295304,NY,18,0,,0,,,,,
5/6/23,WN,1295304,NY,0,0,,0,,,,,
5/6/23,WN,1329605,NH,9,0,,0,,,,,
5/6/23,WN,1329605,NH,0,0,,0,,,,,
5/6/23,WN,1329605,NH,0,0,,0,,,,,
5/6/23,WN,1329605,NH,39,0,,0,0,0,0,0,28
5/6/23,WN,1329605,NH,0,0,,0,,,,,
5/6/23,WN,1329605,NH,16,0,,0,,,,,
5/6/23,WN,1329605,NH,0,0,,0,,,,,
5/6/23,WN,1329605,NH,0,0,,0,,,,,
5/6/23,WN,1410005,PA,19,0,,0,,,,,
5/6/23,WN,1410005,PA,3,0,,0,,,,,
5/6/23,WN,1410005,PA,9,0,,0,,,,,
5/6/23,WN,1410005,PA,0,0,,0,,,,,
5/6/23,WN,1410005,PA,5,0,,0,,,,,
5/6/23,WN,1410005,PA,11,0,,0,,,,,
5/6/23,WN,1410005,PA,0,0,,0,,,,,
5/6/23,WN,1410005,PA,7,0,,0,,,,,
5/6/23,WN,1410005,PA,30,0,,0,,,,,
5/6/23,WN,1410005,PA,0,0,,0,,,,,
5/6/23,WN,1410005,PA,14,0,,0,,,,,
5/6/23,WN,1412202,PA,0,0,,0,,,,,
5/6/23,WN,1412202,PA,0,0,,0,,,,,
5/6/23,WN,1412202,PA,3,0,,0,,,,,
5/6/23,WN,1412202,PA,2,0,,0,,,,,
5/6/23,WN,1412202,PA,0,0,,0,,,,,
5/6/23,WN,1412202,PA,4,0,,0,,,,,
5/6/23,WN,1412202,PA,44,0,,0,17,0,23,0,27
5/6/23,WN,1412202,PA,0,0,,0,,,,,
5/6/23,WN,1412202,PA,5,0,,0,,,,,
5/6/23,WN,1412202,PA,5,0,,0,,,,,
5/6/23,WN,1412202,PA,0,0,,0,,,,,
5/6/23,WN,1412202,PA,0,0,,0,,,,,
5/6/23,WN,1412202,PA,0,0,,0,,,,,
5/6/23,WN,1412202,PA,0,0,,0,,,,,
5/6/23,WN,1412202,PA,0,0,,0,,,,,
5/6/23,WN,1412202,PA,0,0,,0,,,,,
5/6/23,WN,1412202,PA,0,0,,0,,,,,
5/6/23,WN,1412202,PA,0,0,,0,,,,,
5/6/23,WN,1412202,PA,26,0,,0,,,,,
5/6/23,WN,1412202,PA,22,0,,0,,,,,
5/12/23,WN,1295304,NY,30,0,,0,,,,,
5/12/23,WN,1295304,NY,0,0,,0,,,,,
5/12/23,WN,1295304,NY,0,0,,0,,,,,
5/12/23,WN,1295304,NY,15,0,,0,,,,,
5/12/23,WN,1295304,NY,87,0,,0,1,0,0,0,58
5/12/23,WN,1295304,NY,54,0,,0,4,0,0,0,20
5/12/23,WN,1295304,NY,0,0,,0,,,,,
5/12/23,WN,1295304,NY,10,0,,0,,,,,
5/12/23,WN,1295304,NY,0,0,,0,,,,,
5/12/23,WN,1295304,NY,8,0,,0,,,,,
5/12/23,WN,1295304,NY,3,0,,0,,,,,
5/12/23,WN,1295304,NY,0,0,,0,,,,,
5/12/23,WN,1295304,NY,8,0,,0,,,,,
5/12/23,WN,1295304,NY,0,0,,0,,,,,
5/12/23,WN,1295304,NY,0,0,,0,,,,,
5/12/23,WN,1295304,NY,25,0,,0,,,,,
5/12/23,WN,1295304,NY,1,0,,0,,,,,
5/12/23,WN,1295304,NY,18,0,,0,,,,,
5/12/23,WN,1295304,NY,2,0,,0,,,,,
5/12/23,WN,1295304,NY,23,0,,0,,,,,
5/12/23,WN,1295304,NY,0,0,,0,,,,,
5/12/23,WN,1295304,NY,32,0,,0,1,0,0,0,17
5/12/23,WN,1295304,NY,21,0,,0,,,,,
5/12/23,WN,1295304,NY,0,0,,0,,,,,
5/12/23,WN,1295304,NY,17,0,,0,,,,,
5/12/23,WN,1295304,NY,0,0,,0,,,,,
5/12/23,WN,1295304,NY,0,0,,0,,,,,
5/12/23,WN,1295304,NY,47,0,,0,18,0,0,0,16
5/12/23,WN,1295304,NY,0,0,,0,,,,,
5/12/23,WN,1295304,NY,2,0,,0,,,,,
5/12/23,WN,1295304,NY,0,0,,0,,,,,
5/12/23,WN,1295304,NY,0,0,,0,,,,,
5/12/23,WN,1295304,NY,16,0,,0,,,,,
5/12/23,WN,1295304,NY,4,0,,0,,,,,
5/12/23,WN,1295304,NY,44,0,,0,4,0,0,0,33
5/12/23,WN,1295304,NY,0,0,,0,,,,,
5/12/23,WN,1295304,NY,9,0,,0,,,,,
5/12/23,WN,1329605,NH,10,0,,0,,,,,
5/12/23,WN,1329605,NH,10,0,,0,,,,,
5/12/23,WN,1329605,NH,0,0,,0,,,,,
5/12/23,WN,1329605,NH,6,0,,0,,,,,
5/12/23,WN,1329605,NH,0,0,,0,,,,,
5/12/23,WN,1329605,NH,15,0,,0,,,,,
5/12/23,WN,1329605,NH,0,0,,0,,,,,
5/12/23,WN,1329605,NH,0,0,,0,,,,,
5/12/23,WN,1329605,NH,26,0,,0,0,0,0,0,19
5/12/23,WN,1410005,PA,7,0,,0,,,,,
5/12/23,WN,1410005,PA,17,0,,0,,,,,
5/12/23,WN,1410005,PA,47,0,,0,,,,,
5/12/23,WN,1410005,PA,38,0,,0,16,0,0,0,7
5/12/23,WN,1410005,PA,40,0,,0,,,,,
5/12/23,WN,1410005,PA,21,0,,0,,,,,
5/12/23,WN,1410005,PA,0,0,,0,,,,,
5/12/23,WN,1410005,PA,0,0,,0,,,,,
5/12/23,WN,1410005,PA,0,0,,0,,,,,
5/12/23,WN,1412202,PA,45,0,,0,41,0,0,0,0
5/12/23,WN,1412202,PA,10,0,,0,,,,,
5/12/23,WN,1412202,PA,0,0,,0,,,,,
5/12/23,WN,1412202,PA,36,0,,0,0,0,0,0,22
5/12/23,WN,1412202,PA,0,0,,0,,,,,
5/12/23,WN,1412202,PA,0,0,,0,,,,,
5/12/23,WN,1412202,PA,0,0,,0,,,,,
5/12/23,WN,1412202,PA,170,0,,0,166,0,0,0,0
5/12/23,WN,1412202,PA,0,0,,0,,,,,
5/12/23,WN,1412202,PA,13,0,,0,,,,,
5/12/23,WN,1412202,PA,6,0,,0,,,,,
5/12/23,WN,1412202,PA,3,0,,0,,,,,
5/12/23,WN,1412202,PA,45,0,,0,8,0,0,0,26
5/12/23,WN,1412202,PA,43,0,,0,7,0,0,0,29
5/12/23,WN,1412202,PA,1,0,,0,,,,,
5/12/23,WN,1412202,PA,0,0,,0,,,,,
5/12/23,WN,1412202,PA,21,0,,0,,,,,
5/12/23,WN,1412202,PA,0,0,,0,,,,,
5/12/23,WN,1412202,PA,1,0,,0,,,,,
5/12/23,WN,1412202,PA,0,0,,0,,,,,
5/12/23,WN,1412202,PA,0,0,,0,,,,,
5/12/23,WN,1412202,PA,12,0,,0,,,,,
5/12/23,WN,1412202,PA,0,0,,0,,,,,
5/12/23,WN,1412202,PA,0,0,,0,,,,,
5/12/23,WN,1412202,PA,0,0,,0,,,,,
5/12/23,WN,1430706,RI,0,0,,0,,,,,
5/12/23,WN,1430706,RI,4,0,,0,,,,,
5/12/23,WN,1430706,RI,25,0,,0,4,0,0,0,14
5/12/23,WN,1430706,RI,50,0,,0,7,0,0,0,40
5/12/23,WN,1430706,RI,1,0,,0,,,,,
5/12/23,WN,1430706,RI,23,0,,0,0,0,9,0,23
5/12/23,WN,1430706,RI,0,0,,0,,,,,
5/12/23,WN,1430706,RI,0,0,,0,,,,,
5/12/23,WN,1430706,RI,40,0,,0,,,,,
5/12/23,WN,1430706,RI,17,0,,0,,,,,
5/12/23,WN,1430706,RI,0,0,,0,,,,,
5/12/23,WN,1430706,RI,11,0,,0,,,,,
5/12/23,WN,1430706,RI,0,0,,0,,,,,
5/12/23,WN,1432105,ME,22,0,,0,,,,,
5/12/23,WN,1432105,ME,2,0,,0,,,,,
5/12/23,WN,1432105,ME,4,0,,0,,,,,
5/12/23,WN,1457607,NY,4,0,,0,,,,,
5/12/23,WN,1457607,NY,2,0,,0,,,,,
5/12/23,WN,1457607,NY,0,0,,0,,,,,
5/12/23,WN,1457607,NY,0,0,,0,,,,,
5/12/23,WN,1457607,NY,0,0,,0,,,,,
5/12/23,WN,1457607,NY,6,0,,0,,,,,
5/12/23,WN,1509602,NY,2,0,,0,,,,,
5/12/23,WN,1509602,NY,0,0,,0,,,,,
5/12/23,WN,1509602,NY,35,0,,0,14,0,0,0,4
5/13/23,WN,1025702,NY,18,0,,0,,,,,
5/13/23,WN,1025702,NY,9,0,,0,,,,,
5/13/23,WN,1025702,NY,0,0,,0,,,,,
5/13/23,WN,1025702,NY,19,0,,0,0,0,0,0,19
5/13/23,WN,1025702,NY,0,0,,0,,,,,
5/13/23,WN,1025702,NY,0,0,,0,,,,,
5/13/23,WN,1025702,NY,2,0,,0,,,,,
5/13/23,WN,1052907,CT,0,0,,0,,,,,
5/13/23,WN,1052907,CT,0,0,,0,,,,,
5/13/23,WN,1052907,CT,0,0,,0,,,,,
5/13/23,WN,1052907,CT,23,0,,0,6,0,0,0,14
5/13/23,WN,1052907,CT,39,0,,0,12,0,0,0,18
5/13/23,WN,1052907,CT,0,0,,0,,,,,
5/13/23,WN,1052907,CT,1,0,,0,,,,,
5/13/23,WN,1052907,CT,8,0,,0,,,,,
5/13/23,WN,1052907,CT,60,0,,0,16,0,0,0,27
5/13/23,WN,1052907,CT,8,0,,0,2,0,13,0,6
5/13/23,WN,1072102,MA,7,0,,0,,,,,
5/13/23,WN,1072102,MA,4,0,,0,,,,,
5/13/23,WN,1072102,MA,15,0,,0,,,,,
5/13/23,WN,1072102,MA,0,0,,0,,,,,
5/13/23,WN,1072102,MA,3,0,,0,,,,,
5/13/23,WN,1072102,MA,2,0,,0,,,,,
5/13/23,WN,1072102,MA,0,0,,0,,,,,
5/13/23,WN,1072102,MA,23,0,,0,,,,,
5/13/23,WN,1072102,MA,0,0,,0,,,,,
5/13/23,WN,1072102,MA,0,0,,0,,,,,
5/13/23,WN,1072102,MA,0,0,,0,,,,,
5/13/23,WN,1072102,MA,0,0,,0,,,,,
5/13/23,WN,1072102,MA,30,0,,0,16,0,0,0,12
5/13/23,WN,1072102,MA,8,0,,0,,,,,
5/13/23,WN,1079206,NY,12,0,,0,,,,,
5/13/23,WN,1079206,NY,0,0,,0,,,,,
5/13/23,WN,1079206,NY,0,0,,0,,,,,
5/13/23,WN,1079206,NY,15,0,,0,,,,,
5/13/23,WN,1079206,NY,0,0,,0,,,,,
5/13/23,WN,1079206,NY,31,0,,0,,,,,
5/13/23,WN,1079206,NY,14,0,,0,,,,,
5/13/23,WN,1079206,NY,35,0,,0,15,0,0,0,5
5/13/23,WN,1079206,NY,29,0,,0,,,,,
5/13/23,WN,1079206,NY,41,0,,0,28,0,0,0,8
5/13/23,WN,1079206,NY,0,0,,0,,,,,
5/13/23,WN,1079206,NY,3,0,,0,,,,,
5/13/23,WN,1079206,NY,18,0,,0,,,,,
5/13/23,WN,1079206,NY,0,0,,0,,,,,
5/13/23,WN,1079206,NY,38,0,,0,0,0,22,0,0
5/13/23,WN,1239103,NY,0,0,,0,,,,,
5/13/23,WN,1239103,NY,23,0,,0,,,,,
5/13/23,WN,1239103,NY,0,0,,0,,,,,
5/13/23,WN,1239103,NY,6,0,,0,,,,,
5/13/23,WN,1239103,NY,0,0,,0,,,,,
5/13/23,WN,1239103,NY,0,0,,0,,,,,
5/13/23,WN,1239103,NY,0,0,,0,,,,,
5/13/23,WN,1239103,NY,0,0,,0,,,,,
5/13/23,WN,1295304,NY,0,0,,0,,,,,
5/13/23,WN,1295304,NY,3,0,,0,,,,,
5/13/23,WN,1295304,NY,21,0,,0,,,,,
5/13/23,WN,1295304,NY,0,0,,0,,,,,
5/13/23,WN,1295304,NY,0,0,,0,,,,,
5/13/23,WN,1295304,NY,0,0,,0,,,,,
5/13/23,WN,1295304,NY,29,0,,0,,,,,
5/13/23,WN,1295304,NY,3,0,,0,,,,,
5/13/23,WN,1295304,NY,1,0,,0,,,,,
5/13/23,WN,1295304,NY,76,0,,0,0,0,0,0,50
5/13/23,WN,1295304,NY,7,0,,0,,,,,
5/13/23,WN,1295304,NY,16,0,,0,,,,,
5/13/23,WN,1295304,NY,22,0,,0,,,,,
5/13/23,WN,1295304,NY,8,0,,0,,,,,
5/13/23,WN,1295304,NY,0,0,,0,,,,,
5/13/23,WN,1295304,NY,11,0,,0,,,,,
5/13/23,WN,1295304,NY,13,0,,0,,,,,
5/13/23,WN,1295304,NY,0,0,,0,,,,,
5/13/23,WN,1329605,NH,7,0,,0,,,,,
5/13/23,WN,1329605,NH,0,0,,0,,,,,
5/13/23,WN,1329605,NH,0,0,,0,,,,,
5/13/23,WN,1329605,NH,0,0,,0,,,,,
5/13/23,WN,1329605,NH,32,0,,0,0,0,0,0,16
5/13/23,WN,1329605,NH,3,0,,0,,,,,
5/13/23,WN,1329605,NH,0,0,,0,,,,,
5/13/23,WN,1410005,PA,0,0,,0,,,,,
5/13/23,WN,1410005,PA,1,0,,0,,,,,
5/13/23,WN,1410005,PA,6,0,,0,,,,,
5/13/23,WN,1410005,PA,28,0,,0,,,,,
5/13/23,WN,1410005,PA,17,0,,0,,,,,
5/13/23,WN,1410005,PA,5,0,,0,,,,,
5/13/23,WN,1410005,PA,0,0,,0,,,,,
5/13/23,WN,1410005,PA,18,0,,0,,,,,
5/13/23,WN,1410005,PA,2,0,,0,,,,,
5/13/23,WN,1410005,PA,8,0,,0,,,,,
5/13/23,WN,1410005,PA,5,0,,0,,,,,
5/13/23,WN,1410005,PA,0,0,,0,,,,,
5/13/23,WN,1412202,PA,0,0,,0,,,,,
5/13/23,WN,1412202,PA,1,0,,0,,,,,
5/13/23,WN,1412202,PA,27,0,,0,,,,,
5/13/23,WN,1412202,PA,10,0,,0,,,,,
5/13/23,WN,1412202,PA,20,0,,0,,,,,
5/13/23,WN,1412202,PA,10,0,,0,,,,,
5/13/23,WN,1412202,PA,40,0,,0,14,0,4,0,26
5/13/23,WN,1412202,PA,0,0,,0,,,,,
5/13/23,WN,1412202,PA,0,0,,0,,,,,
5/13/23,WN,1412202,PA,7,0,,0,,,,,
5/13/23,WN,1412202,PA,0,0,,0,,,,,
5/13/23,WN,1412202,PA,0,0,,0,,,,,
5/13/23,WN,1412202,PA,0,0,,0,,,,,
5/13/23,WN,1412202,PA,0,0,,0,,,,,
5/13/23,WN,1412202,PA,3,0,,0,,,,,
5/13/23,WN,1412202,PA,7,0,,0,,,,,
5/13/23,WN,1412202,PA,28,0,,0,,,,,
5/13/23,WN,1412202,PA,0,0,,0,,,,,
5/13/23,WN,1412202,PA,0,0,,0,,,,,
5/13/23,WN,1412202,PA,18,0,,0,,,,,
5/13/23,WN,1412202,PA,0,0,,0,,,,,
5/13/23,WN,1412202,PA,0,0,,0,,,,,
5/13/23,WN,1412202,PA,0,0,,0,,,,,
5/13/23,WN,1412202,PA,0,0,,0,,,,,
5/13/23,WN,1412202,PA,0,0,,0,,,,,
5/13/23,WN,1412202,PA,0,0,,0,,,,,
5/13/23,WN,1430706,RI,0,0,,0,,,,,
5/13/23,WN,1430706,RI,0,0,,0,,,,,
5/13/23,WN,1430706,RI,2,0,,0,,,,,
5/13/23,WN,1430706,RI,0,0,,0,,,,,
5/13/23,WN,1430706,RI,7,0,,0,,,,,
5/13/23,WN,1430706,RI,0,0,,0,,,,,
5/13/23,WN,1430706,RI,0,0,,0,,,,,
5/13/23,WN,1430706,RI,0,0,,0,,,,,
5/13/23,WN,1430706,RI,32,0,,0,7,0,2,0,25
5/13/23,WN,1430706,RI,0,0,,0,,,,,
5/13/23,WN,1430706,RI,8,0,,0,,,,,
5/13/23,WN,1432105,ME,4,0,,0,,,,,
5/13/23,WN,1432105,ME,32,0,,0,1,0,0,0,26
5/13/23,WN,1432105,ME,0,0,,0,,,,,
