FlightDate,Reporting_Airline,OriginAirportSeqID,OriginState,DepDelayMinutes,Cancelled,CancellationCode,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay
7/1/23,9E,1247805,NY,18,0,,0,,,,,
7/2/23,9E,1247805,NY,0,0,,0,,,,,
7/3/23,9E,1247805,NY,0,0,,0,,,,,
7/4/23,9E,1247805,NY,0,0,,0,,,,,
7/5/23,9E,1247805,NY,0,0,,0,,,,,
7/6/23,9E,1247805,NY,0,0,,0,,,,,
7/7/23,9E,1247805,NY,0,0,,0,0,0,18,0,0
7/8/23,9E,1247805,NY,25,0,,0,,,,,
7/9/23,9E,1247805,NY,0,0,,0,,,,,
7/10/23,9E,1247805,NY,0,0,,0,,,,,
7/11/23,9E,1247805,NY,0,0,,0,,,,,
7/12/23,9E,1247805,NY,18,0,,0,,,,,
7/13/23,9E,1247805,NY,0,0,,0,,,,,
7/14/23,9E,1247805,NY,0,0,,0,0,0,33,0,0
7/15/23,9E,1247805,NY,0,0,,0,,,,,
7/16/23,9E,1247805,NY,64,1,C,0,,,,,
7/17/23,9E,1247805,NY,0,0,,0,,,,,
7/18/23,9E,1247805,NY,0,0,,0,,,,,
7/19/23,9E,1247805,NY,80,0,,0,80,0,16,0,0
7/20/23,9E,1247805,NY,0,0,,0,,,,,
7/21/23,9E,1247805,NY,3,0,,0,0,0,31,0,0
7/22/23,9E,1247805,NY,0,0,,0,,,,,
7/23/23,9E,1247805,NY,0,0,,0,,,,,
7/24/23,9E,1247805,NY,56,0,,0,0,0,0,0,40
7/25/23,9E,1247805,NY,0,0,,0,,,,,
7/26/23,9E,1247805,NY,0,0,,0,,,,,
7/27/23,9E,1247805,NY,0,0,,0,,,,,
7/28/23,9E,1247805,NY,0,0,,0,,,,,
7/29/23,9E,1247805,NY,10,0,,0,,,,,
7/30/23,9E,1247805,NY,0,0,,0,,,,,
7/31/23,9E,1247805,NY,0,0,,0,,,,,
7/1/23,9E,1247805,NY,0,0,,0,,,,,
7/2/23,9E,1247805,NY,0,0,,0,,,,,
7/3/23,9E,1247805,NY,5,0,,0,,,,,
7/4/23,9E,1247805,NY,4,0,,0,,,,,
7/5/23,9E,1247805,NY,0,0,,0,,,,,
7/6/23,9E,1247805,NY,0,0,,0,,,,,
7/7/23,9E,1247805,NY,0,0,,0,,,,,
7/8/23,9E,1247805,NY,0,0,,0,,,,,
7/9/23,9E,1247805,NY,0,0,,0,,,,,
7/10/23,9E,1247805,NY,,1,B,0,,,,,
7/11/23,9E,1247805,NY,0,0,,0,,,,,
7/12/23,9E,1247805,NY,20,0,,0,,,,,
7/13/23,9E,1247805,NY,0,0,,0,,,,,
7/14/23,9E,1247805,NY,69,0,,0,0,0,125,0,0
7/15/23,9E,1247805,NY,0,0,,0,,,,,
7/16/23,9E,1247805,NY,243,1,C,0,,,,,
7/17/23,9E,1247805,NY,0,0,,0,,,,,
7/18/23,9E,1247805,NY,0,0,,0,,,,,
7/19/23,9E,1247805,NY,0,0,,0,,,,,
7/20/23,9E,1247805,NY,0,0,,0,,,,,
7/21/23,9E,1247805,NY,88,0,,0,0,0,21,0,88
7/22/23,9E,1247805,NY,0,0,,0,,,,,
7/23/23,9E,1247805,NY,0,0,,0,,,,,
7/24/23,9E,1247805,NY,0,0,,0,,,,,
7/25/23,9E,1247805,NY,0,0,,0,,,,,
7/26/23,9E,1247805,NY,0,0,,0,,,,,
7/27/23,9E,1247805,NY,20,0,,0,,,,,
7/28/23,9E,1247805,NY,2,0,,0,,,,,
7/29/23,9E,1247805,NY,0,0,,0,,,,,
7/30/23,9E,1247805,NY,0,0,,0,,,,,
7/31/23,9E,1247805,NY,0,0,,0,,,,,
7/1/23,9E,1295304,NY,7,0,,0,,,,,
7/2/23,9E,1295304,NY,0,0,,0,,,,,
7/5/23,9E,1295304,NY,0,0,,0,0,0,25,0,0
7/6/23,9E,1295304,NY,0,0,,0,,,,,
7/7/23,9E,1295304,NY,,1,C,0,,,,,
7/8/23,9E,1295304,NY,0,0,,0,,,,,
7/9/23,9E,1295304,NY,,1,B,0,,,,,
7/10/23,9E,1295304,NY,0,0,,0,,,,,
7/11/23,9E,1295304,NY,0,0,,0,,,,,
7/12/23,9E,1295304,NY,0,0,,0,,,,,
7/13/23,9E,1295304,NY,0,0,,0,,,,,
7/14/23,9E,1295304,NY,,1,B,0,,,,,
7/15/23,9E,1295304,NY,0,0,,0,,,,,
7/16/23,9E,1295304,NY,,1,C,0,,,,,
7/17/23,9E,1295304,NY,12,0,,0,,,,,
7/18/23,9E,1295304,NY,,1,C,0,,,,,
7/19/23,9E,1295304,NY,45,0,,0,0,0,1,0,45
7/20/23,9E,1295304,NY,5,0,,0,0,0,25,0,0
7/21/23,9E,1295304,NY,2,0,,0,,,,,
7/22/23,9E,1295304,NY,0,0,,0,,,,,
7/23/23,9E,1295304,NY,0,0,,0,,,,,
7/24/23,9E,1295304,NY,0,0,,0,,,,,
7/25/23,9E,1295304,NY,,1,C,0,,,,,
7/26/23,9E,1295304,NY,12,0,,0,,,,,
7/27/23,9E,1295304,NY,3,0,,0,,,,,
7/28/23,9E,1295304,NY,10,0,,0,,,,,
7/29/23,9E,1295304,NY,0,0,,0,0,0,15,0,0
7/30/23,9E,1295304,NY,0,0,,0,,,,,
7/31/23,9E,1295304,NY,0,0,,0,,,,,
7/1/23,9E,1295304,NY,0,0,,0,,,,,
7/2/23,9E,1295304,NY,0,0,,0,,,,,
7/3/23,9E,1295304,NY,0,0,,0,,,,,
7/4/23,9E,1295304,NY,20,0,,0,,,,,
7/5/23,9E,1295304,NY,0,0,,0,,,,,
7/6/23,9E,1295304,NY,0,0,,0,,,,,
7/7/23,9E,1295304,NY,0,0,,0,,,,,
7/8/23,9E,1295304,NY,1,0,,0,,,,,
7/9/23,9E,1295304,NY,0,0,,0,,,,,
7/10/23,9E,1295304,NY,0,0,,0,,,,,
7/11/23,9E,1295304,NY,0,0,,0,,,,,
7/12/23,9E,1295304,NY,0,0,,0,,,,,
7/13/23,9E,1295304,NY,61,0,,0,39,0,0,0,0
7/14/23,9E,1295304,NY,160,0,,0,28,0,0,0,121
7/15/23,9E,1295304,NY,28,0,,0,,,,,
7/16/23,9E,1295304,NY,0,0,,0,,,,,
7/17/23,9E,1295304,NY,1,0,,0,,,,,
7/18/23,9E,1295304,NY,0,0,,0,,,,,
7/19/23,9E,1295304,NY,66,0,,0,0,0,0,0,63
7/20/23,9E,1295304,NY,4,0,,0,,,,,
7/21/23,9E,1295304,NY,8,0,,0,,,,,
7/22/23,9E,1295304,NY,0,0,,0,,,,,
7/23/23,9E,1295304,NY,0,0,,0,,,,,
7/24/23,9E,1295304,NY,0,0,,0,0,0,19,0,0
7/25/23,9E,1295304,NY,0,0,,0,,,,,
7/26/23,9E,1295304,NY,0,0,,0,,,,,
7/27/23,9E,1295304,NY,28,0,,0,,,,,
7/28/23,9E,1295304,NY,61,0,,0,35,0,0,0,0
7/29/23,9E,1295304,NY,68,0,,0,0,0,0,0,41
7/30/23,9E,1295304,NY,0,0,,0,,,,,
7/31/23,9E,1295304,NY,0,0,,0,,,,,
7/5/23,9E,1412202,PA,0,0,,0,,,,,
7/1/23,9E,1079206,NY,9,0,,0,,,,,
7/2/23,9E,1079206,NY,,1,B,0,,,,,
7/3/23,9E,1079206,NY,0,0,,0,,,,,
7/4/23,9E,1079206,NY,0,0,,0,,,,,
7/5/23,9E,1079206,NY,0,0,,0,,,,,
7/6/23,9E,1079206,NY,0,0,,0,,,,,
7/7/23,9E,1079206,NY,,1,C,0,,,,,
7/8/23,9E,1079206,NY,79,0,,0,0,0,76,0,0
7/9/23,9E,1079206,NY,,1,B,0,,,,,
7/10/23,9E,1079206,NY,0,0,,0,,,,,
7/11/23,9E,1079206,NY,0,0,,0,,,,,
7/12/23,9E,1079206,NY,0,0,,0,,,,,
7/13/23,9E,1079206,NY,7,0,,0,,,,,
7/14/23,9E,1079206,NY,32,0,,0,,,,,
7/15/23,9E,1079206,NY,0,0,,0,,,,,
7/16/23,9E,1079206,NY,,1,C,0,,,,,
7/17/23,9E,1079206,NY,10,0,,0,,,,,
7/18/23,9E,1079206,NY,,1,C,0,,,,,
7/19/23,9E,1079206,NY,0,0,,0,,,,,
7/20/23,9E,1079206,NY,28,0,,0,,,,,
7/21/23,9E,1079206,NY,65,0,,0,0,0,34,0,0
7/22/23,9E,1079206,NY,1,0,,0,,,,,
7/23/23,9E,1079206,NY,0,0,,0,,,,,
7/24/23,9E,1079206,NY,26,0,,0,0,0,16,0,26
7/25/23,9E,1079206,NY,1051,0,,0,0,1050,0,0,0
7/26/23,9E,1079206,NY,0,0,,0,,,,,
7/27/23,9E,1079206,NY,,1,C,0,,,,,
7/28/23,9E,1079206,NY,2,0,,0,,,,,
7/29/23,9E,1079206,NY,87,0,,0,0,0,4,0,52
7/30/23,9E,1079206,NY,2,0,,0,,,,,
7/31/23,9E,1079206,NY,20,0,,0,,,,,
7/1/23,9E,1247805,NY,27,0,,0,,,,,
7/2/23,9E,1247805,NY,0,0,,0,,,,,
7/3/23,9E,1247805,NY,0,0,,0,,,,,
7/4/23,9E,1247805,NY,0,0,,0,,,,,
7/5/23,9E,1247805,NY,16,0,,0,,,,,
7/6/23,9E,1247805,NY,0,0,,0,,,,,
7/7/23,9E,1247805,NY,0,0,,0,,,,,
7/8/23,9E,1247805,NY,0,0,,0,,,,,
7/9/23,9E,1247805,NY,0,1,C,0,,,,,
7/10/23,9E,1247805,NY,0,0,,0,,,,,
7/11/23,9E,1247805,NY,0,0,,0,,,,,
7/12/23,9E,1247805,NY,0,0,,0,,,,,
7/13/23,9E,1247805,NY,19,0,,0,17,0,0,0,0
7/14/23,9E,1247805,NY,0,0,,0,0,0,30,0,0
7/15/23,9E,1247805,NY,0,0,,0,,,,,
7/16/23,9E,1247805,NY,0,0,,0,0,0,89,0,0
7/17/23,9E,1247805,NY,0,0,,0,,,,,
7/18/23,9E,1247805,NY,0,1,C,0,,,,,
7/19/23,9E,1247805,NY,0,0,,0,,,,,
7/20/23,9E,1247805,NY,56,0,,0,43,0,0,0,0
7/21/23,9E,1247805,NY,0,0,,0,,,,,
7/22/23,9E,1247805,NY,0,0,,0,,,,,
7/23/23,9E,1247805,NY,0,0,,0,,,,,
7/24/23,9E,1247805,NY,34,0,,0,5,0,2,0,29
7/25/23,9E,1247805,NY,0,0,,0,,,,,
7/26/23,9E,1247805,NY,0,0,,0,,,,,
7/27/23,9E,1247805,NY,0,0,,0,,,,,
7/28/23,9E,1247805,NY,0,0,,0,,,,,
7/29/23,9E,1247805,NY,88,0,,0,84,0,0,0,0
7/30/23,9E,1247805,NY,5,0,,0,,,,,
7/31/23,9E,1247805,NY,10,0,,0,10,0,24,0,0
7/2/23,9E,1509602,NY,27,0,,0,0,0,18,0,0
7/5/23,9E,1509602,NY,0,0,,0,,,,,
7/6/23,9E,1509602,NY,0,0,,0,,,,,
7/7/23,9E,1509602,NY,4,0,,0,,,,,
7/9/23,9E,1509602,NY,,1,C,0,,,,,
7/10/23,9E,1509602,NY,12,0,,0,11,0,22,0,1
7/11/23,9E,1509602,NY,0,0,,0,,,,,
7/12/23,9E,1509602,NY,0,0,,0,,,,,
7/13/23,9E,1509602,NY,0,0,,0,,,,,
7/14/23,9E,1509602,NY,0,0,,0,0,0,22,0,0
7/16/23,9E,1509602,NY,0,0,,0,,,,,
7/17/23,9E,1509602,NY,0,0,,0,,,,,
7/18/23,9E,1509602,NY,1,0,,0,0,0,100,0,0
7/19/23,9E,1509602,NY,46,0,,0,0,0,8,0,46
7/20/23,9E,1509602,NY,0,0,,0,,,,,
7/21/23,9E,1509602,NY,0,0,,0,0,0,60,0,0
7/23/23,9E,1509602,NY,11,0,,0,,,,,
7/24/23,9E,1509602,NY,0,0,,0,,,,,
7/25/23,9E,1509602,NY,0,0,,0,,,,,
7/26/23,9E,1509602,NY,0,0,,0,0,0,23,0,0
7/27/23,9E,1509602,NY,0,0,,0,,,,,
7/28/23,9E,1509602,NY,140,0,,0,6,0,0,0,133
7/30/23,9E,1509602,NY,0,0,,0,,,,,
7/31/23,9E,1509602,NY,31,0,,0,0,0,0,0,29
7/5/23,9E,1079206,NY,130,0,,0,0,0,0,0,114
7/6/23,9E,1079206,NY,0,0,,0,,,,,
7/10/23,9E,1079206,NY,1,0,,0,,,,,
7/11/23,9E,1079206,NY,0,0,,0,,,,,
7/12/23,9E,1079206,NY,0,0,,0,,,,,
7/13/23,9E,1079206,NY,0,0,,0,,,,,
7/14/23,9E,1079206,NY,0,0,,0,,,,,
7/15/23,9E,1079206,NY,0,0,,0,,,,,
7/16/23,9E,1079206,NY,139,0,,0,0,0,7,0,139
7/17/23,9E,1079206,NY,0,0,,0,,,,,
7/18/23,9E,1079206,NY,9,0,,0,,,,,
7/19/23,9E,1079206,NY,,1,A,0,,,,,
7/20/23,9E,1079206,NY,0,0,,0,,,,,
7/21/23,9E,1079206,NY,0,0,,0,,,,,
7/22/23,9E,1079206,NY,0,0,,0,,,,,
7/23/23,9E,1079206,NY,11,0,,0,,,,,
7/24/23,9E,1079206,NY,5,0,,0,,,,,
7/25/23,9E,1079206,NY,3,0,,0,,,,,
7/26/23,9E,1079206,NY,35,0,,0,12,0,0,0,3
7/27/23,9E,1079206,NY,4,0,,0,,,,,
7/28/23,9E,1079206,NY,0,0,,0,,,,,
7/29/23,9E,1079206,NY,0,0,,0,,,,,
7/30/23,9E,1079206,NY,129,0,,0,0,0,2,0,105
7/31/23,9E,1079206,NY,4,0,,0,,,,,
7/5/23,9E,1247805,NY,162,0,,0,144,0,0,0,0
7/6/23,9E,1247805,NY,0,0,,0,,,,,
7/10/23,9E,1247805,NY,0,0,,0,,,,,
7/11/23,9E,1247805,NY,0,0,,0,,,,,
7/12/23,9E,1247805,NY,0,0,,0,,,,,
7/13/23,9E,1247805,NY,0,0,,0,,,,,
7/14/23,9E,1247805,NY,0,0,,0,,,,,
7/15/23,9E,1247805,NY,0,0,,0,,,,,
7/16/23,9E,1247805,NY,2,0,,0,0,0,109,0,0
7/17/23,9E,1247805,NY,0,0,,0,,,,,
7/18/23,9E,1247805,NY,0,0,,0,,,,,
7/19/23,9E,1247805,NY,,1,A,0,,,,,
7/20/23,9E,1247805,NY,0,0,,0,,,,,
7/21/23,9E,1247805,NY,0,0,,0,,,,,
7/22/23,9E,1247805,NY,0,0,,0,,,,,
7/23/23,9E,1247805,NY,16,0,,0,,,,,
7/24/23,9E,1247805,NY,0,0,,0,,,,,
7/25/23,9E,1247805,NY,0,0,,0,,,,,
7/26/23,9E,1247805,NY,0,0,,0,,,,,
7/27/23,9E,1247805,NY,0,0,,0,,,,,
7/28/23,9E,1247805,NY,0,0,,0,,,,,
7/29/23,9E,1247805,NY,0,0,,0,,,,,
7/30/23,9E,1247805,NY,73,0,,0,73,0,56,0,0
7/31/23,9E,1247805,NY,2,0,,0,,,,,
7/2/23,9E,1079206,NY,0,0,,0,,,,,
7/9/23,9E,1079206,NY,8,1,B,0,,,,,
7/2/23,9E,1295304,NY,169,0,,0,0,0,16,0,169
7/3/23,9E,1295304,NY,0,0,,0,,,,,
7/4/23,9E,1295304,NY,0,0,,0,,,,,
7/5/23,9E,1295304,NY,7,0,,0,7,0,22,0,0
7/6/23,9E,1295304,NY,6,0,,0,,,,,
7/7/23,9E,1295304,NY,84,0,,0,0,0,1,0,84
7/9/23,9E,1295304,NY,,1,C,0,,,,,
7/10/23,9E,1295304,NY,0,0,,0,0,0,36,0,0
7/11/23,9E,1295304,NY,0,0,,0,,,,,
7/12/23,9E,1295304,NY,0,0,,1,,,,,
7/13/23,9E,1295304,NY,,1,C,0,,,,,
7/14/23,9E,1295304,NY,0,0,,0,0,0,67,0,0
7/16/23,9E,1295304,NY,,1,C,0,,,,,
7/17/23,9E,1295304,NY,0,0,,0,,,,,
7/18/23,9E,1295304,NY,135,0,,0,0,0,0,0,133
7/19/23,9E,1295304,NY,0,0,,0,,,,,
7/20/23,9E,1295304,NY,0,0,,0,,,,,
7/21/23,9E,1295304,NY,111,0,,0,0,0,0,0,96
7/23/23,9E,1295304,NY,21,0,,0,21,0,15,0,0
7/24/23,9E,1295304,NY,0,0,,0,,,,,
7/25/23,9E,1295304,NY,67,0,,0,0,0,0,0,45
7/26/23,9E,1295304,NY,54,0,,0,0,0,0,0,15
7/27/23,9E,1295304,NY,125,0,,0,10,0,59,0,115
7/28/23,9E,1295304,NY,174,0,,0,0,0,75,0,132
7/30/23,9E,1295304,NY,0,0,,0,,,,,
7/31/23,9E,1295304,NY,0,0,,0,,,,,
7/1/23,9E,1247805,NY,14,0,,0,0,0,29,0,0
7/2/23,9E,1247805,NY,0,0,,0,,,,,
7/3/23,9E,1247805,NY,0,0,,0,,,,,
7/4/23,9E,1247805,NY,0,0,,0,0,0,62,0,0
7/5/23,9E,1247805,NY,7,0,,0,,,,,
7/6/23,9E,1247805,NY,0,0,,0,,,,,
7/7/23,9E,1247805,NY,10,0,,0,0,0,8,0,10
7/8/23,9E,1247805,NY,0,0,,0,0,0,70,0,0
7/9/23,9E,1247805,NY,,1,B,0,,,,,
7/10/23,9E,1247805,NY,0,0,,0,,,,,
7/11/23,9E,1247805,NY,0,0,,0,,,,,
7/12/23,9E,1247805,NY,70,0,,0,52,0,0,0,0
7/13/23,9E,1247805,NY,2,0,,0,,,,,
7/14/23,9E,1247805,NY,27,0,,0,0,0,9,0,22
7/15/23,9E,1247805,NY,0,0,,0,0,0,133,0,0
7/16/23,9E,1247805,NY,,1,C,0,,,,,
7/17/23,9E,1247805,NY,22,0,,0,0,0,1,0,22
7/18/23,9E,1247805,NY,,1,C,0,,,,,
7/19/23,9E,1247805,NY,0,0,,0,,,,,
7/20/23,9E,1247805,NY,8,0,,0,,,,,
7/21/23,9E,1247805,NY,76,0,,0,0,0,10,0,51
7/22/23,9E,1247805,NY,0,0,,0,,,,,
7/23/23,9E,1247805,NY,0,0,,0,,,,,
7/24/23,9E,1247805,NY,0,0,,0,,,,,
7/25/23,9E,1247805,NY,,1,C,0,,,,,
7/26/23,9E,1247805,NY,0,0,,0,,,,,
7/27/23,9E,1247805,NY,,1,C,0,,,,,
7/28/23,9E,1247805,NY,2,0,,0,,,,,
7/29/23,9E,1247805,NY,78,0,,0,78,0,19,0,0
7/30/23,9E,1247805,NY,0,0,,0,,,,,
7/31/23,9E,1247805,NY,0,0,,0,,,,,
7/1/23,9E,1509602,NY,53,0,,0,0,0,32,0,53
7/2/23,9E,1509602,NY,36,0,,0,0,36,7,0,0
7/3/23,9E,1509602,NY,0,0,,0,,,,,
7/4/23,9E,1509602,NY,62,0,,0,0,0,37,0,0
7/5/23,9E,1509602,NY,0,0,,0,,,,,
7/6/23,9E,1509602,NY,0,0,,0,,,,,
7/7/23,9E,1509602,NY,,1,C,0,,,,,
7/8/23,9E,1509602,NY,71,0,,0,0,0,62,0,0
7/9/23,9E,1509602,NY,,1,B,0,,,,,
7/10/23,9E,1509602,NY,0,0,,0,,,,,
7/11/23,9E,1509602,NY,0,0,,0,,,,,
7/12/23,9E,1509602,NY,0,0,,0,,,,,
7/13/23,9E,1509602,NY,0,0,,0,0,0,19,0,0
7/14/23,9E,1509602,NY,,1,C,0,,,,,
7/15/23,9E,1509602,NY,92,0,,0,92,0,24,0,0
7/16/23,9E,1509602,NY,,1,C,0,,,,,
7/17/23,9E,1509602,NY,1,0,,0,,,,,
7/18/23,9E,1509602,NY,,1,A,0,,,,,
7/19/23,9E,1509602,NY,6,0,,0,,,,,
7/20/23,9E,1509602,NY,0,0,,0,,,,,
7/21/23,9E,1509602,NY,31,0,,0,0,0,11,0,27
7/22/23,9E,1509602,NY,0,0,,0,,,,,
7/23/23,9E,1509602,NY,0,0,,0,0,0,29,0,0
7/24/23,9E,1509602,NY,65,0,,0,4,0,0,0,57
7/25/23,9E,1509602,NY,,1,C,0,,,,,
7/26/23,9E,1509602,NY,10,0,,0,,,,,
7/27/23,9E,1509602,NY,,1,C,0,,,,,
7/28/23,9E,1509602,NY,0,0,,0,0,0,49,0,0
7/29/23,9E,1509602,NY,,1,C,0,,,,,
7/30/23,9E,1509602,NY,167,0,,0,165,0,0,0,0
7/31/23,9E,1509602,NY,0,0,,0,,,,,
7/1/23,9E,1079206,NY,46,0,,0,24,0,0,0,9
7/2/23,9E,1079206,NY,0,0,,0,,,,,
7/8/23,9E,1079206,NY,12,0,,0,,,,,
7/9/23,9E,1079206,NY,0,0,,0,,,,,
7/1/23,9E,1247805,NY,41,0,,0,24,0,0,0,0
7/2/23,9E,1247805,NY,0,0,,0,,,,,
7/8/23,9E,1247805,NY,41,0,,0,27,0,0,0,0
7/9/23,9E,1247805,NY,0,0,,0,,,,,
7/2/23,9E,1247805,NY,0,0,,0,,,,,
7/3/23,9E,1247805,NY,0,0,,0,,,,,
7/4/23,9E,1247805,NY,50,0,,0,50,0,8,0,0
7/5/23,9E,1247805,NY,0,0,,0,0,0,15,0,0
7/6/23,9E,1247805,NY,0,0,,0,,,,,
7/7/23,9E,1247805,NY,131,0,,0,0,0,0,0,131
7/9/23,9E,1247805,NY,,1,B,0,,,,,
7/10/23,9E,1247805,NY,0,0,,0,,,,,
7/11/23,9E,1247805,NY,0,0,,0,,,,,
7/12/23,9E,1247805,NY,0,0,,0,,,,,
7/13/23,9E,1247805,NY,0,0,,0,,,,,
7/14/23,9E,1247805,NY,,1,B,0,,,,,
7/16/23,9E,1247805,NY,,1,C,0,,,,,
7/17/23,9E,1247805,NY,19,0,,0,,,,,
7/18/23,9E,1247805,NY,32,0,,0,0,32,26,0,0
7/19/23,9E,1247805,NY,0,0,,0,,,,,
7/20/23,9E,1247805,NY,0,0,,0,,,,,
7/21/23,9E,1247805,NY,16,0,,0,0,0,8,0,16
7/23/23,9E,1247805,NY,0,0,,0,,,,,
7/24/23,9E,1247805,NY,20,0,,0,0,0,0,0,18
7/25/23,9E,1247805,NY,2,0,,0,,,,,
7/26/23,9E,1247805,NY,0,0,,0,,,,,
7/27/23,9E,1247805,NY,0,0,,0,,,,,
7/28/23,9E,1247805,NY,0,0,,0,,,,,
7/30/23,9E,1247805,NY,13,0,,0,,,,,
7/31/23,9E,1247805,NY,47,0,,0,7,0,0,0,18
7/2/23,9E,1295304,NY,15,0,,0,,,,,
7/5/23,9E,1295304,NY,0,0,,0,,,,,
7/6/23,9E,1295304,NY,0,0,,0,,,,,
7/7/23,9E,1295304,NY,10,0,,0,10,0,28,0,0
7/9/23,9E,1295304,NY,,1,B,0,,,,,
7/10/23,9E,1295304,NY,0,0,,0,0,0,31,0,0
7/11/23,9E,1295304,NY,0,0,,0,,,,,
7/12/23,9E,1295304,NY,0,0,,0,,,,,
7/13/23,9E,1295304,NY,47,0,,0,47,0,39,0,0
7/14/23,9E,1295304,NY,,1,B,0,,,,,
7/16/23,9E,1295304,NY,,1,C,0,,,,,
7/17/23,9E,1295304,NY,0,0,,0,,,,,
7/18/23,9E,1295304,NY,,1,C,0,,,,,
7/19/23,9E,1295304,NY,50,0,,0,0,0,0,0,40
7/20/23,9E,1295304,NY,0,0,,0,,,,,
7/21/23,9E,1295304,NY,,1,C,0,,,,,
7/23/23,9E,1295304,NY,5,0,,0,,,,,
7/24/23,9E,1295304,NY,17,0,,0,,,,,
7/25/23,9E,1295304,NY,,1,C,0,,,,,
7/26/23,9E,1295304,NY,55,0,,0,0,32,0,0,0
7/27/23,9E,1295304,NY,53,0,,0,53,0,26,0,0
7/28/23,9E,1295304,NY,,1,C,0,,,,,
7/30/23,9E,1295304,NY,0,0,,0,,,,,
7/31/23,9E,1295304,NY,0,0,,0,,,,,
7/5/23,9E,1295304,NY,0,0,,0,,,,,
7/6/23,9E,1295304,NY,0,0,,0,,,,,
7/7/23,9E,1295304,NY,61,0,,0,0,0,0,0,43
7/10/23,9E,1295304,NY,,1,B,0,,,,,
7/11/23,9E,1295304,NY,0,0,,0,,,,,
7/12/23,9E,1295304,NY,0,0,,0,,,,,
7/13/23,9E,1295304,NY,35,0,,0,16,0,0,0,0
7/14/23,9E,1295304,NY,,1,C,0,,,,,
7/17/23,9E,1295304,NY,0,0,,0,,,,,
7/18/23,9E,1295304,NY,0,0,,0,,,,,
7/19/23,9E,1295304,NY,,1,A,0,,,,,
7/20/23,9E,1295304,NY,0,0,,0,,,,,
7/21/23,9E,1295304,NY,32,0,,0,32,0,17,0,0
7/24/23,9E,1295304,NY,0,0,,0,,,,,
7/25/23,9E,1295304,NY,0,0,,0,,,,,
7/26/23,9E,1295304,NY,0,0,,0,,,,,
7/27/23,9E,1295304,NY,0,0,,0,,,,,
7/28/23,9E,1295304,NY,0,0,,0,,,,,
7/31/23,9E,1295304,NY,0,0,,0,,,,,
7/1/23,9E,1247805,NY,0,0,,0,,,,,
7/2/23,9E,1247805,NY,0,0,,0,,,,,
7/3/23,9E,1247805,NY,0,0,,0,,,,,
7/4/23,9E,1247805,NY,0,0,,0,,,,,
7/5/23,9E,1247805,NY,0,0,,0,,,,,
7/6/23,9E,1247805,NY,0,0,,0,,,,,
7/7/23,9E,1247805,NY,0,0,,0,,,,,
7/8/23,9E,1247805,NY,0,0,,0,,,,,
7/9/23,9E,1247805,NY,0,0,,0,,,,,
7/10/23,9E,1247805,NY,0,0,,0,,,,,
7/11/23,9E,1247805,NY,0,0,,0,,,,,
7/12/23,9E,1247805,NY,0,0,,0,,,,,
7/13/23,9E,1247805,NY,1,0,,0,,,,,
7/14/23,9E,1247805,NY,99,0,,0,0,0,26,0,99
7/15/23,9E,1247805,NY,0,0,,0,,,,,
7/16/23,9E,1247805,NY,149,0,,0,0,0,159,0,138
7/17/23,9E,1247805,NY,0,0,,0,,,,,
7/18/23,9E,1247805,NY,0,0,,0,,,,,
7/19/23,9E,1247805,NY,0,0,,0,0,0,80,0,0
7/20/23,9E,1247805,NY,0,0,,0,,,,,
7/21/23,9E,1247805,NY,92,0,,0,0,0,1,0,92
7/22/23,9E,1247805,NY,0,0,,0,,,,,
7/23/23,9E,1247805,NY,0,0,,0,,,,,
7/24/23,9E,1247805,NY,0,0,,0,0,0,28,0,0
7/25/23,9E,1247805,NY,0,0,,0,,,,,
7/26/23,9E,1247805,NY,0,0,,0,,,,,
7/27/23,9E,1247805,NY,0,0,,0,,,,,
7/28/23,9E,1247805,NY,0,0,,0,,,,,
7/29/23,9E,1247805,NY,0,0,,0,,,,,
7/30/23,9E,1247805,NY,0,0,,0,,,,,
7/31/23,9E,1247805,NY,0,0,,0,,,,,
7/1/23,9E,1247805,NY,0,0,,0,,,,,
7/2/23,9E,1247805,NY,0,0,,0,,,,,
7/3/23,9E,1247805,NY,0,0,,0,,,,,
7/4/23,9E,1247805,NY,0,0,,0,,,,,
7/5/23,9E,1247805,NY,0,0,,0,,,,,
7/6/23,9E,1247805,NY,0,0,,0,,,,,
7/7/23,9E,1247805,NY,0,0,,0,,,,,
7/8/23,9E,1247805,NY,0,0,,0,,,,,
7/9/23,9E,1247805,NY,0,0,,0,,,,,
7/10/23,9E,1247805,NY,0,0,,0,,,,,
7/11/23,9E,1247805,NY,0,0,,0,,,,,
7/12/23,9E,1247805,NY,0,0,,0,,,,,
7/13/23,9E,1247805,NY,0,0,,0,,,,,
7/14/23,9E,1247805,NY,0,0,,0,0,0,48,0,0
7/15/23,9E,1247805,NY,0,0,,0,,,,,
7/16/23,9E,1247805,NY,,1,C,0,,,,,
7/17/23,9E,1247805,NY,61,0,,0,0,0,0,0,44
7/18/23,9E,1247805,NY,0,0,,0,0,0,19,0,0
7/19/23,9E,1247805,NY,0,0,,0,,,,,
7/20/23,9E,1247805,NY,0,0,,0,,,,,
7/21/23,9E,1247805,NY,110,0,,0,110,0,23,0,0
7/22/23,9E,1247805,NY,0,0,,0,,,,,
