FlightDate,Reporting_Airline,OriginAirportSeqID,OriginState,DepDelayMinutes,Cancelled,CancellationCode,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay
1/18/23,NK,1072102,MA,0,0,,0,,,,,
1/19/23,NK,1072102,MA,56,0,,0,0,0,16,0,0
1/20/23,NK,1072102,MA,20,0,,0,,,,,
1/21/23,NK,1072102,MA,0,0,,0,,,,,
1/22/23,NK,1072102,MA,13,0,,0,,,,,
1/23/23,NK,1072102,MA,0,0,,0,,,,,
1/24/23,NK,1072102,MA,0,0,,0,,,,,
1/25/23,NK,1072102,MA,0,0,,0,,,,,
1/26/23,NK,1072102,MA,42,0,,0,22,0,0,0,0
1/27/23,NK,1072102,MA,0,0,,0,,,,,
1/28/23,NK,1072102,MA,8,0,,0,,,,,
1/29/23,NK,1072102,MA,0,0,,0,,,,,
1/30/23,NK,1072102,MA,12,0,,0,,,,,
1/31/23,NK,1072102,MA,0,0,,0,,,,,
1/1/23,NK,1072102,MA,16,0,,0,,,,,
1/2/23,NK,1072102,MA,217,0,,0,217,0,27,0,0
1/3/23,NK,1072102,MA,59,0,,0,33,0,1,0,6
1/4/23,NK,1072102,MA,11,0,,0,,,,,
1/1/23,NK,1072102,MA,35,0,,0,,,,,
1/2/23,NK,1072102,MA,102,0,,0,0,0,84,0,0
1/3/23,NK,1072102,MA,69,0,,0,18,0,1,0,39
1/4/23,NK,1072102,MA,176,0,,0,0,0,186,0,0
1/1/23,NK,1161802,NJ,19,0,,0,0,0,19,19,0
1/2/23,NK,1161802,NJ,60,0,,0,45,0,0,0,0
1/3/23,NK,1161802,NJ,43,0,,0,0,0,38,0,0
1/4/23,NK,1161802,NJ,46,0,,0,0,0,9,0,26
1/1/23,NK,1072102,MA,17,0,,0,,,,,
1/2/23,NK,1072102,MA,,1,A,0,,,,,
1/3/23,NK,1072102,MA,,1,C,0,,,,,
1/4/23,NK,1072102,MA,0,0,,0,,,,,
1/5/23,NK,1072102,MA,9,0,,0,,,,,
1/6/23,NK,1072102,MA,16,0,,0,,,,,
1/7/23,NK,1072102,MA,59,0,,0,37,0,0,0,0
1/8/23,NK,1072102,MA,0,0,,0,,,,,
1/9/23,NK,1072102,MA,0,0,,0,,,,,
1/10/23,NK,1072102,MA,8,0,,0,,,,,
1/11/23,NK,1072102,MA,0,0,,0,,,,,
1/12/23,NK,1072102,MA,0,0,,0,,,,,
1/13/23,NK,1072102,MA,5,0,,0,,,,,
1/14/23,NK,1072102,MA,4,0,,0,4,0,16,0,0
1/15/23,NK,1072102,MA,16,0,,0,,,,,
1/16/23,NK,1072102,MA,0,0,,0,,,,,
1/17/23,NK,1072102,MA,0,0,,0,,,,,
1/18/23,NK,1072102,MA,0,0,,0,,,,,
1/19/23,NK,1072102,MA,1,0,,0,,,,,
1/20/23,NK,1072102,MA,11,0,,0,,,,,
1/21/23,NK,1072102,MA,23,0,,0,0,23,7,0,0
1/22/23,NK,1072102,MA,0,0,,0,,,,,
1/23/23,NK,1072102,MA,3,0,,0,,,,,
1/24/23,NK,1072102,MA,22,0,,0,22,0,12,0,0
1/25/23,NK,1072102,MA,1,0,,0,,,,,
1/26/23,NK,1072102,MA,0,0,,0,0,0,20,0,0
1/27/23,NK,1072102,MA,0,0,,0,,,,,
1/28/23,NK,1072102,MA,0,0,,0,,,,,
1/29/23,NK,1072102,MA,11,0,,0,,,,,
1/30/23,NK,1072102,MA,14,0,,0,,,,,
1/31/23,NK,1072102,MA,0,0,,0,,,,,
1/5/23,NK,1052907,CT,45,0,,0,0,0,2,0,45
1/6/23,NK,1052907,CT,366,0,,0,364,0,0,0,0
1/7/23,NK,1052907,CT,158,0,,0,0,0,133,0,0
1/8/23,NK,1052907,CT,21,0,,0,,,,,
1/9/23,NK,1052907,CT,0,0,,0,,,,,
1/10/23,NK,1052907,CT,0,0,,0,,,,,
1/11/23,NK,1052907,CT,8,0,,0,8,0,13,0,0
1/12/23,NK,1052907,CT,1,0,,0,,,,,
1/13/23,NK,1052907,CT,0,0,,0,,,,,
1/14/23,NK,1052907,CT,0,0,,0,,,,,
1/15/23,NK,1052907,CT,3,0,,0,,,,,
1/16/23,NK,1052907,CT,0,0,,0,,,,,
1/17/23,NK,1052907,CT,12,0,,0,,,,,
1/18/23,NK,1052907,CT,0,0,,0,,,,,
1/19/23,NK,1052907,CT,11,0,,0,,,,,
1/20/23,NK,1052907,CT,0,0,,0,,,,,
1/21/23,NK,1052907,CT,28,0,,0,0,0,34,0,0
1/22/23,NK,1052907,CT,0,0,,0,,,,,
1/23/23,NK,1052907,CT,0,0,,0,,,,,
1/24/23,NK,1052907,CT,0,0,,0,,,,,
1/25/23,NK,1052907,CT,0,0,,0,,,,,
1/26/23,NK,1052907,CT,0,0,,0,,,,,
1/27/23,NK,1052907,CT,0,0,,0,,,,,
1/28/23,NK,1052907,CT,0,0,,0,,,,,
1/29/23,NK,1052907,CT,0,0,,0,,,,,
1/30/23,NK,1052907,CT,0,0,,0,,,,,
1/31/23,NK,1052907,CT,0,0,,0,,,,,
1/1/23,NK,1410005,PA,52,0,,0,0,0,1,0,25
1/2/23,NK,1410005,PA,90,0,,0,32,0,33,0,58
1/3/23,NK,1410005,PA,0,0,,0,,,,,
1/4/23,NK,1410005,PA,15,0,,0,,,,,
1/5/23,NK,1410005,PA,39,0,,0,,,,,
1/6/23,NK,1410005,PA,10,0,,0,,,,,
1/7/23,NK,1410005,PA,34,0,,0,34,0,9,0,0
1/8/23,NK,1410005,PA,49,0,,0,23,0,0,0,0
1/9/23,NK,1410005,PA,62,0,,0,21,0,0,0,0
1/10/23,NK,1410005,PA,0,0,,0,,,,,
1/11/23,NK,1410005,PA,188,0,,0,13,0,162,0,0
1/12/23,NK,1410005,PA,86,0,,0,66,0,0,0,0
1/13/23,NK,1410005,PA,0,0,,0,,,,,
1/14/23,NK,1410005,PA,51,0,,0,,,,,
1/15/23,NK,1410005,PA,100,0,,0,73,0,0,0,0
1/16/23,NK,1410005,PA,25,0,,0,17,0,0,0,0
1/17/23,NK,1410005,PA,0,0,,0,,,,,
1/18/23,NK,1410005,PA,0,0,,0,,,,,
1/19/23,NK,1410005,PA,3,0,,0,0,0,40,0,0
1/20/23,NK,1410005,PA,0,0,,0,,,,,
1/21/23,NK,1410005,PA,0,0,,0,,,,,
1/22/23,NK,1410005,PA,0,0,,0,,,,,
1/23/23,NK,1410005,PA,64,0,,0,45,0,0,0,0
1/24/23,NK,1410005,PA,0,0,,0,,,,,
1/25/23,NK,1410005,PA,0,0,,0,,,,,
1/26/23,NK,1410005,PA,0,0,,0,,,,,
1/27/23,NK,1410005,PA,11,0,,0,,,,,
1/28/23,NK,1410005,PA,0,0,,0,,,,,
1/29/23,NK,1410005,PA,7,0,,0,7,0,27,0,0
1/30/23,NK,1410005,PA,,1,B,0,,,,,
1/31/23,NK,1410005,PA,,1,B,0,,,,,
1/1/23,NK,1410005,PA,0,0,,0,,,,,
1/2/23,NK,1410005,PA,87,0,,0,70,0,0,0,0
1/3/23,NK,1410005,PA,0,0,,0,,,,,
1/4/23,NK,1410005,PA,167,0,,0,152,0,0,0,0
1/5/23,NK,1410005,PA,0,0,,0,,,,,
1/6/23,NK,1410005,PA,0,0,,0,,,,,
1/7/23,NK,1410005,PA,0,0,,0,,,,,
1/8/23,NK,1410005,PA,0,0,,0,,,,,
1/9/23,NK,1410005,PA,0,0,,0,,,,,
1/10/23,NK,1410005,PA,0,0,,0,,,,,
1/11/23,NK,1410005,PA,94,0,,0,0,0,78,0,0
1/12/23,NK,1410005,PA,6,0,,0,,,,,
1/13/23,NK,1410005,PA,0,0,,0,,,,,
1/14/23,NK,1410005,PA,36,0,,0,22,0,0,0,0
1/15/23,NK,1410005,PA,0,0,,0,,,,,
1/16/23,NK,1410005,PA,0,0,,0,,,,,
1/17/23,NK,1410005,PA,0,0,,0,,,,,
1/18/23,NK,1410005,PA,0,0,,0,,,,,
1/19/23,NK,1410005,PA,0,0,,0,,,,,
1/20/23,NK,1410005,PA,10,0,,0,,,,,
1/21/23,NK,1410005,PA,0,0,,0,,,,,
1/22/23,NK,1410005,PA,8,0,,0,,,,,
1/23/23,NK,1410005,PA,0,0,,0,,,,,
1/24/23,NK,1410005,PA,0,0,,0,,,,,
1/25/23,NK,1410005,PA,0,0,,0,,,,,
1/26/23,NK,1410005,PA,4,0,,0,,,,,
1/27/23,NK,1410005,PA,0,0,,0,,,,,
1/28/23,NK,1410005,PA,0,0,,0,,,,,
1/29/23,NK,1410005,PA,0,0,,0,,,,,
1/30/23,NK,1410005,PA,0,0,,0,,,,,
1/31/23,NK,1410005,PA,0,0,,0,,,,,
1/1/23,NK,1410005,PA,,1,A,0,,,,,
1/2/23,NK,1410005,PA,0,0,,0,,,,,
1/3/23,NK,1410005,PA,3,0,,0,,,,,
1/4/23,NK,1410005,PA,2,0,,0,,,,,
1/1/23,NK,1015804,NJ,0,0,,0,,,,,
1/2/23,NK,1015804,NJ,120,0,,0,115,0,0,0,0
1/3/23,NK,1015804,NJ,36,0,,0,18,0,0,0,0
1/4/23,NK,1015804,NJ,0,0,,0,,,,,
1/5/23,NK,1015804,NJ,0,0,,0,,,,,
1/6/23,NK,1015804,NJ,11,0,,0,,,,,
1/7/23,NK,1015804,NJ,0,0,,0,,,,,
1/8/23,NK,1015804,NJ,0,0,,0,,,,,
1/9/23,NK,1015804,NJ,0,0,,0,,,,,
1/10/23,NK,1015804,NJ,0,0,,0,,,,,
1/11/23,NK,1015804,NJ,130,0,,0,0,0,131,0,0
1/12/23,NK,1015804,NJ,0,0,,0,,,,,
1/13/23,NK,1015804,NJ,0,0,,0,,,,,
1/14/23,NK,1015804,NJ,0,0,,0,,,,,
1/15/23,NK,1015804,NJ,0,0,,0,,,,,
1/16/23,NK,1015804,NJ,0,0,,0,,,,,
1/17/23,NK,1015804,NJ,0,0,,0,,,,,
1/18/23,NK,1015804,NJ,0,0,,0,,,,,
1/19/23,NK,1015804,NJ,0,0,,0,,,,,
1/20/23,NK,1015804,NJ,0,0,,0,,,,,
1/21/23,NK,1015804,NJ,102,0,,0,93,0,0,0,0
1/22/23,NK,1015804,NJ,1,0,,0,,,,,
1/23/23,NK,1015804,NJ,0,0,,0,,,,,
1/24/23,NK,1015804,NJ,0,0,,0,,,,,
1/25/23,NK,1015804,NJ,11,0,,0,,,,,
1/26/23,NK,1015804,NJ,0,0,,0,,,,,
1/27/23,NK,1015804,NJ,13,0,,0,13,0,14,0,0
1/28/23,NK,1015804,NJ,3,0,,0,,,,,
1/29/23,NK,1015804,NJ,0,0,,0,,,,,
1/30/23,NK,1015804,NJ,0,0,,0,,,,,
1/31/23,NK,1015804,NJ,2,0,,0,,,,,
1/1/23,NK,1410005,PA,0,0,,0,,,,,
1/2/23,NK,1410005,PA,,1,A,0,,,,,
1/3/23,NK,1410005,PA,0,0,,0,,,,,
1/4/23,NK,1410005,PA,0,0,,0,,,,,
1/5/23,NK,1410005,PA,45,0,,0,45,0,5,0,0
1/6/23,NK,1410005,PA,0,0,,0,,,,,
1/7/23,NK,1410005,PA,0,0,,0,,,,,
1/8/23,NK,1410005,PA,0,0,,0,,,,,
1/9/23,NK,1410005,PA,40,0,,0,25,0,0,0,0
1/10/23,NK,1410005,PA,0,0,,0,,,,,
1/11/23,NK,1410005,PA,1,0,,0,,,,,
1/12/23,NK,1410005,PA,0,0,,0,,,,,
1/13/23,NK,1410005,PA,62,0,,0,1,0,60,0,0
1/14/23,NK,1410005,PA,6,0,,0,,,,,
1/15/23,NK,1410005,PA,76,0,,0,48,0,0,0,0
1/16/23,NK,1410005,PA,2,0,,0,,,,,
1/17/23,NK,1410005,PA,0,0,,0,,,,,
1/18/23,NK,1410005,PA,0,0,,0,,,,,
1/19/23,NK,1410005,PA,0,0,,0,,,,,
1/20/23,NK,1410005,PA,0,0,,0,,,,,
1/21/23,NK,1410005,PA,0,0,,0,,,,,
1/22/23,NK,1410005,PA,0,0,,0,,,,,
1/23/23,NK,1410005,PA,16,0,,0,,,,,
1/24/23,NK,1410005,PA,0,0,,0,,,,,
1/25/23,NK,1410005,PA,0,0,,0,,,,,
1/26/23,NK,1410005,PA,0,0,,0,,,,,
1/27/23,NK,1410005,PA,5,0,,0,5,0,11,0,0
1/28/23,NK,1410005,PA,0,0,,0,,,,,
1/29/23,NK,1410005,PA,0,0,,0,,,,,
1/30/23,NK,1410005,PA,0,0,,0,,,,,
1/31/23,NK,1410005,PA,0,0,,0,,,,,
1/1/23,NK,1161802,NJ,6,0,,0,,,,,
1/2/23,NK,1161802,NJ,0,0,,0,,,,,
1/3/23,NK,1161802,NJ,,1,B,0,,,,,
1/4/23,NK,1161802,NJ,,1,C,0,,,,,
1/5/23,NK,1161802,NJ,14,0,,0,,,,,
1/6/23,NK,1161802,NJ,0,0,,0,,,,,
1/7/23,NK,1161802,NJ,0,0,,0,,,,,
1/8/23,NK,1161802,NJ,49,0,,0,0,0,2,0,23
1/9/23,NK,1161802,NJ,0,0,,0,,,,,
1/10/23,NK,1161802,NJ,0,0,,0,,,,,
1/11/23,NK,1161802,NJ,0,0,,0,,,,,
1/12/23,NK,1161802,NJ,85,0,,0,0,0,1,0,70
1/13/23,NK,1161802,NJ,0,0,,0,,,,,
1/14/23,NK,1161802,NJ,0,0,,0,,,,,
1/15/23,NK,1161802,NJ,81,0,,0,3,0,4,0,43
1/16/23,NK,1161802,NJ,0,0,,0,,,,,
1/17/23,NK,1161802,NJ,0,0,,0,,,,,
1/18/23,NK,1161802,NJ,0,0,,0,,,,,
1/19/23,NK,1161802,NJ,26,0,,0,,,,,
1/20/23,NK,1161802,NJ,149,0,,0,0,0,124,0,0
1/21/23,NK,1161802,NJ,8,0,,0,,,,,
1/22/23,NK,1161802,NJ,0,0,,0,,,,,
1/23/23,NK,1161802,NJ,69,0,,0,0,0,48,0,0
1/24/23,NK,1161802,NJ,0,0,,0,,,,,
1/25/23,NK,1161802,NJ,66,0,,0,0,0,124,0,0
1/26/23,NK,1161802,NJ,0,0,,0,,,,,
1/27/23,NK,1161802,NJ,0,0,,0,,,,,
1/28/23,NK,1161802,NJ,0,0,,0,,,,,
1/29/23,NK,1161802,NJ,7,0,,0,,,,,
1/30/23,NK,1161802,NJ,0,0,,0,,,,,
1/31/23,NK,1161802,NJ,10,0,,0,,,,,
1/5/23,NK,1295304,NY,12,0,,0,0,0,24,0,12
1/6/23,NK,1295304,NY,0,0,,0,,,,,
1/7/23,NK,1295304,NY,0,0,,0,,,,,
1/8/23,NK,1295304,NY,0,0,,0,,,,,
1/9/23,NK,1295304,NY,52,0,,0,7,0,1,0,31
1/10/23,NK,1295304,NY,4,0,,0,,,,,
1/11/23,NK,1295304,NY,0,0,,0,,,,,
1/12/23,NK,1295304,NY,0,0,,0,,,,,
1/13/23,NK,1295304,NY,0,0,,0,,,,,
1/14/23,NK,1295304,NY,0,0,,0,,,,,
1/15/23,NK,1295304,NY,58,0,,0,1,0,1,0,24
1/16/23,NK,1295304,NY,0,0,,0,,,,,
1/17/23,NK,1295304,NY,0,0,,0,,,,,
1/18/23,NK,1295304,NY,0,0,,0,,,,,
1/19/23,NK,1295304,NY,0,0,,0,,,,,
1/20/23,NK,1295304,NY,0,0,,0,,,,,
1/21/23,NK,1295304,NY,0,0,,0,,,,,
1/22/23,NK,1295304,NY,11,0,,0,,,,,
1/23/23,NK,1295304,NY,0,0,,0,0,0,62,0,0
1/24/23,NK,1295304,NY,0,0,,0,,,,,
1/25/23,NK,1295304,NY,0,0,,0,,,,,
1/26/23,NK,1295304,NY,0,0,,0,,,,,
1/27/23,NK,1295304,NY,0,0,,0,,,,,
1/28/23,NK,1295304,NY,0,0,,0,,,,,
1/29/23,NK,1295304,NY,51,0,,0,0,0,1,1,16
1/30/23,NK,1295304,NY,0,0,,0,,,,,
1/31/23,NK,1295304,NY,0,0,,0,,,,,
1/1/23,NK,1410005,PA,0,0,,0,,,,,
1/2/23,NK,1410005,PA,158,0,,0,0,0,165,0,0
1/3/23,NK,1410005,PA,0,0,,0,,,,,
1/4/23,NK,1410005,PA,0,0,,0,,,,,
1/5/23,NK,1410005,PA,,1,B,0,,,,,
1/6/23,NK,1410005,PA,0,0,,0,,,,,
1/7/23,NK,1410005,PA,0,0,,0,,,,,
1/8/23,NK,1410005,PA,0,0,,0,,,,,
1/9/23,NK,1410005,PA,0,0,,0,,,,,
1/10/23,NK,1410005,PA,0,0,,0,,,,,
1/11/23,NK,1410005,PA,0,0,,0,,,,,
1/12/23,NK,1410005,PA,0,0,,0,,,,,
1/13/23,NK,1410005,PA,17,0,,0,17,0,18,0,0
1/14/23,NK,1410005,PA,0,0,,0,,,,,
1/15/23,NK,1410005,PA,0,0,,0,,,,,
1/16/23,NK,1410005,PA,24,0,,0,,,,,
1/17/23,NK,1410005,PA,2,0,,0,,,,,
1/18/23,NK,1410005,PA,0,0,,0,,,,,
1/19/23,NK,1410005,PA,0,0,,0,,,,,
1/20/23,NK,1410005,PA,0,0,,0,,,,,
1/21/23,NK,1410005,PA,0,0,,0,,,,,
1/22/23,NK,1410005,PA,0,0,,0,,,,,
1/23/23,NK,1410005,PA,0,0,,0,,,,,
1/24/23,NK,1410005,PA,0,0,,0,,,,,
1/25/23,NK,1410005,PA,36,0,,0,0,0,0,31,0
1/26/23,NK,1410005,PA,0,0,,0,,,,,
1/27/23,NK,1410005,PA,0,0,,0,,,,,
1/28/23,NK,1410005,PA,0,0,,0,,,,,
1/29/23,NK,1410005,PA,0,0,,0,,,,,
1/30/23,NK,1410005,PA,0,0,,0,,,,,
1/31/23,NK,1410005,PA,0,0,,0,,,,,
1/1/23,NK,1072102,MA,,1,A,0,,,,,
1/2/23,NK,1072102,MA,77,0,,0,77,0,13,0,0
1/3/23,NK,1072102,MA,374,0,,0,361,0,0,0,0
1/4/23,NK,1072102,MA,,1,C,0,,,,,
1/5/23,NK,1072102,MA,0,0,,0,,,,,
1/6/23,NK,1072102,MA,0,0,,0,,,,,
1/7/23,NK,1072102,MA,0,0,,0,,,,,
1/8/23,NK,1072102,MA,3,0,,0,,,,,
1/9/23,NK,1072102,MA,3,0,,0,,,,,
1/10/23,NK,1072102,MA,0,0,,0,,,,,
1/11/23,NK,1072102,MA,0,0,,0,,,,,
1/12/23,NK,1072102,MA,0,0,,0,,,,,
1/13/23,NK,1072102,MA,22,0,,0,22,0,101,0,0
1/14/23,NK,1072102,MA,8,0,,0,,,,,
1/15/23,NK,1072102,MA,44,0,,0,0,17,45,0,0
1/16/23,NK,1072102,MA,3,0,,0,,,,,
1/17/23,NK,1072102,MA,15,0,,0,,,,,
1/18/23,NK,1072102,MA,0,0,,0,,,,,
1/19/23,NK,1072102,MA,0,0,,0,,,,,
1/20/23,NK,1072102,MA,0,0,,0,,,,,
1/21/23,NK,1072102,MA,0,0,,0,,,,,
1/22/23,NK,1072102,MA,0,0,,0,,,,,
1/23/23,NK,1072102,MA,1,0,,0,0,0,50,0,0
1/24/23,NK,1072102,MA,5,0,,0,,,,,
1/25/23,NK,1072102,MA,0,0,,0,,,,,
1/26/23,NK,1072102,MA,6,0,,0,6,0,22,0,0
1/27/23,NK,1072102,MA,0,0,,0,,,,,
1/28/23,NK,1072102,MA,7,0,,0,,,,,
1/29/23,NK,1072102,MA,0,0,,0,,,,,
1/30/23,NK,1072102,MA,0,0,,0,,,,,
1/31/23,NK,1072102,MA,0,0,,0,,,,,
1/1/23,NK,1295304,NY,94,0,,0,0,0,1,4,71
1/2/23,NK,1295304,NY,22,0,,0,6,0,3,0,10
1/3/23,NK,1295304,NY,0,0,,0,,,,,
1/4/23,NK,1295304,NY,0,0,,0,,,,,
1/5/23,NK,1295304,NY,171,0,,0,0,0,10,0,157
1/6/23,NK,1295304,NY,11,0,,0,,,,,
1/7/23,NK,1295304,NY,0,0,,0,,,,,
1/8/23,NK,1295304,NY,0,0,,0,,,,,
1/9/23,NK,1295304,NY,0,0,,0,,,,,
1/10/23,NK,1295304,NY,0,0,,0,,,,,
1/11/23,NK,1295304,NY,22,0,,0,,,,,
1/12/23,NK,1295304,NY,0,0,,0,,,,,
1/13/23,NK,1295304,NY,12,0,,0,8,0,10,0,4
1/14/23,NK,1295304,NY,2,0,,0,,,,,
1/15/23,NK,1295304,NY,0,0,,0,,,,,
1/16/23,NK,1295304,NY,4,0,,0,,,,,
1/17/23,NK,1295304,NY,0,0,,0,,,,,
1/18/23,NK,1295304,NY,0,0,,0,,,,,
1/19/23,NK,1295304,NY,13,0,,0,,,,,
1/20/23,NK,1295304,NY,0,0,,0,,,,,
1/21/23,NK,1295304,NY,0,0,,0,,,,,
1/22/23,NK,1295304,NY,3,0,,0,,,,,
1/23/23,NK,1295304,NY,0,0,,0,,,,,
1/24/23,NK,1295304,NY,0,0,,0,,,,,
1/25/23,NK,1295304,NY,7,0,,0,,,,,
1/26/23,NK,1295304,NY,0,0,,0,,,,,
1/27/23,NK,1295304,NY,0,0,,0,,,,,
1/28/23,NK,1295304,NY,0,0,,0,,,,,
1/29/23,NK,1295304,NY,0,0,,0,,,,,
1/30/23,NK,1295304,NY,0,0,,0,,,,,
1/31/23,NK,1295304,NY,0,0,,0,,,,,
1/2/23,WN,1509602,NY,38,0,,0,4,0,0,0,15
1/2/23,WN,1509602,NY,4,0,,0,,,,,
1/2/23,WN,1509602,NY,0,0,,0,,,,,
1/3/23,WN,1025702,NY,0,0,,0,0,0,35,0,0
1/3/23,WN,1025702,NY,0,0,,0,,,,,
1/3/23,WN,1025702,NY,0,0,,0,,,,,
1/3/23,WN,1025702,NY,0,0,,0,,,,,
1/3/23,WN,1025702,NY,0,0,,0,,,,,
1/3/23,WN,1025702,NY,5,0,,0,,,,,
1/3/23,WN,1025702,NY,,1,B,0,,,,,
1/3/23,WN,1025702,NY,10,0,,0,,,,,
1/3/23,WN,1052907,CT,0,0,,0,,,,,
1/3/23,WN,1052907,CT,0,0,,0,,,,,
1/3/23,WN,1052907,CT,0,0,,0,,,,,
1/3/23,WN,1052907,CT,0,0,,0,0,0,41,0,0
1/3/23,WN,1052907,CT,5,0,,0,,,,,
1/3/23,WN,1052907,CT,0,0,,0,,,,,
1/3/23,WN,1052907,CT,36,0,,0,3,0,0,0,12
1/3/23,WN,1052907,CT,167,0,,0,0,0,146,0,13
1/3/23,WN,1052907,CT,4,0,,0,,,,,
1/3/23,WN,1052907,CT,34,0,,0,0,0,0,0,26
1/3/23,WN,1072102,MA,16,0,,0,,,,,
1/3/23,WN,1072102,MA,39,0,,0,1,0,0,0,19
1/3/23,WN,1072102,MA,29,0,,0,,,,,
1/3/23,WN,1072102,MA,0,0,,0,,,,,
1/3/23,WN,1072102,MA,0,0,,0,,,,,
1/3/23,WN,1072102,MA,8,0,,0,,,,,
1/3/23,WN,1072102,MA,0,0,,0,,,,,
1/3/23,WN,1072102,MA,14,0,,0,,,,,
1/3/23,WN,1072102,MA,9,0,,0,,,,,
1/3/23,WN,1072102,MA,69,0,,0,0,0,74,0,14
1/3/23,WN,1072102,MA,16,0,,0,,,,,
1/3/23,WN,1072102,MA,0,0,,0,,,,,
1/3/23,WN,1072102,MA,0,0,,0,,,,,
1/3/23,WN,1072102,MA,0,0,,0,,,,,
1/3/23,WN,1072102,MA,169,0,,0,48,0,0,0,118
1/3/23,WN,1079206,NY,14,0,,0,,,,,
1/3/23,WN,1079206,NY,0,0,,0,,,,,
1/3/23,WN,1079206,NY,0,0,,0,,,,,
1/3/23,WN,1079206,NY,5,0,,0,,,,,
1/3/23,WN,1079206,NY,13,0,,0,,,,,
1/3/23,WN,1079206,NY,0,0,,0,,,,,
1/3/23,WN,1079206,NY,0,0,,0,,,,,
1/3/23,WN,1079206,NY,13,0,,0,,,,,
1/3/23,WN,1079206,NY,4,0,,0,,,,,
1/3/23,WN,1079206,NY,,1,B,0,,,,,
1/3/23,WN,1079206,NY,2,0,,0,,,,,
1/3/23,WN,1079206,NY,0,0,,0,,,,,
1/3/23,WN,1239103,NY,10,0,,0,,,,,
1/3/23,WN,1239103,NY,0,0,,0,,,,,
1/3/23,WN,1239103,NY,0,0,,0,,,,,
1/3/23,WN,1239103,NY,12,0,,0,,,,,
1/3/23,WN,1239103,NY,0,0,,0,,,,,
1/3/23,WN,1239103,NY,31,0,,0,,,,,
1/3/23,WN,1239103,NY,8,0,,0,,,,,
1/3/23,WN,1295304,NY,0,0,,0,,,,,
1/3/23,WN,1295304,NY,0,0,,0,,,,,
1/3/23,WN,1295304,NY,112,0,,0,1,0,0,0,101
1/3/23,WN,1295304,NY,1,0,,0,,,,,
1/3/23,WN,1295304,NY,0,0,,0,,,,,
1/3/23,WN,1295304,NY,17,0,,0,,,,,
1/3/23,WN,1295304,NY,80,0,,0,61,0,0,0,0
1/3/23,WN,1295304,NY,42,0,,0,18,0,4,0,24
1/3/23,WN,1295304,NY,51,0,,0,50,0,0,0,0
1/3/23,WN,1295304,NY,0,0,,0,,,,,
1/3/23,WN,1295304,NY,0,0,,0,,,,,
1/3/23,WN,1295304,NY,0,0,,0,,,,,
1/3/23,WN,1295304,NY,7,0,,0,7,0,12,0,0
1/3/23,WN,1295304,NY,22,0,,0,,,,,
1/3/23,WN,1295304,NY,0,0,,0,,,,,
1/3/23,WN,1295304,NY,0,0,,0,,,,,
1/3/23,WN,1295304,NY,79,0,,0,28,0,0,0,12
1/3/23,WN,1295304,NY,28,0,,0,23,0,0,0,0
1/3/23,WN,1295304,NY,3,0,,0,,,,,
1/3/23,WN,1295304,NY,0,0,,0,,,,,
1/3/23,WN,1295304,NY,0,0,,0,,,,,
1/3/23,WN,1295304,NY,2,0,,0,,,,,
1/3/23,WN,1295304,NY,0,0,,0,,,,,
1/3/23,WN,1295304,NY,,1,B,0,,,,,
1/3/23,WN,1295304,NY,1,0,,0,,,,,
1/3/23,WN,1295304,NY,83,0,,0,0,0,70,0,0
1/3/23,WN,1295304,NY,24,0,,0,,,,,
1/3/23,WN,1295304,NY,1,0,,1,,,,,
1/3/23,WN,1295304,NY,0,0,,0,,,,,
1/3/23,WN,1295304,NY,51,0,,0,0,0,0,0,35
1/3/23,WN,1295304,NY,7,0,,0,,,,,
1/3/23,WN,1295304,NY,1,0,,0,,,,,
1/3/23,WN,1295304,NY,16,0,,0,,,,,
1/3/23,WN,1295304,NY,24,0,,0,,,,,
1/3/23,WN,1295304,NY,0,0,,0,0,0,16,0,0
1/3/23,WN,1295304,NY,0,0,,0,,,,,
1/3/23,WN,1295304,NY,28,0,,0,10,0,0,0,12
1/3/23,WN,1329605,NH,0,0,,0,,,,,
1/3/23,WN,1329605,NH,0,0,,0,,,,,
1/3/23,WN,1329605,NH,0,0,,0,,,,,
1/3/23,WN,1329605,NH,0,0,,0,,,,,
1/3/23,WN,1329605,NH,0,0,,0,,,,,
1/3/23,WN,1329605,NH,8,0,,0,,,,,
1/3/23,WN,1329605,NH,0,0,,0,,,,,
1/3/23,WN,1329605,NH,5,0,,1,,,,,
1/3/23,WN,1410005,PA,7,0,,0,0,0,70,0,7
1/3/23,WN,1410005,PA,2,0,,0,,,,,
1/3/23,WN,1410005,PA,41,0,,0,6,0,0,0,22
1/3/23,WN,1410005,PA,0,0,,0,,,,,
1/3/23,WN,1410005,PA,32,0,,0,,,,,
1/3/23,WN,1410005,PA,15,0,,0,15,0,41,0,0
1/3/23,WN,1410005,PA,4,0,,0,,,,,
1/3/23,WN,1410005,PA,249,0,,0,0,0,200,0,36
1/3/23,WN,1410005,PA,29,0,,0,,,,,
1/3/23,WN,1410005,PA,0,0,,0,,,,,
1/3/23,WN,1410005,PA,154,0,,0,4,0,0,0,135
1/3/23,WN,1412202,PA,13,0,,0,,,,,
1/3/23,WN,1412202,PA,3,0,,0,,,,,
