FlightDate,Reporting_Airline,OriginAirportSeqID,OriginState,DepDelayMinutes,Cancelled,CancellationCode,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay
12/12/23,OH,1410005,PA,1,0,,0,,,,,
12/13/23,OH,1410005,PA,0,0,,0,,,,,
12/14/23,OH,1410005,PA,0,0,,0,,,,,
12/15/23,OH,1410005,PA,0,0,,0,,,,,
12/16/23,OH,1410005,PA,13,0,,0,,,,,
12/17/23,OH,1410005,PA,19,0,,0,,,,,
12/18/23,OH,1410005,PA,12,0,,0,,,,,
12/5/23,OH,1078502,VT,0,0,,0,,,,,
12/6/23,OH,1078502,VT,0,0,,0,,,,,
12/7/23,OH,1078502,VT,2,0,,0,,,,,
12/8/23,OH,1078502,VT,0,0,,0,,,,,
12/9/23,OH,1078502,VT,88,0,,0,0,0,9,0,74
12/10/23,OH,1078502,VT,0,0,,0,,,,,
12/11/23,OH,1078502,VT,0,0,,0,,,,,
12/12/23,OH,1078502,VT,0,0,,0,,,,,
12/13/23,OH,1078502,VT,0,0,,0,,,,,
12/14/23,OH,1078502,VT,0,0,,0,,,,,
12/15/23,OH,1078502,VT,40,0,,0,0,0,0,0,31
12/5/23,OH,1410005,PA,0,0,,0,,,,,
12/6/23,OH,1410005,PA,0,0,,0,,,,,
12/7/23,OH,1410005,PA,0,0,,0,,,,,
12/8/23,OH,1410005,PA,0,0,,0,,,,,
12/9/23,OH,1410005,PA,91,0,,0,78,0,0,0,0
12/10/23,OH,1410005,PA,0,0,,0,,,,,
12/11/23,OH,1410005,PA,0,0,,0,,,,,
12/12/23,OH,1410005,PA,0,0,,0,,,,,
12/13/23,OH,1410005,PA,0,0,,0,,,,,
12/14/23,OH,1410005,PA,0,0,,0,,,,,
12/15/23,OH,1410005,PA,54,0,,0,40,0,0,0,0
12/16/23,OH,1410005,PA,0,0,,0,,,,,
12/17/23,OH,1410005,PA,0,0,,0,,,,,
12/18/23,OH,1410005,PA,0,0,,0,,,,,
12/19/23,OH,1410005,PA,12,0,,0,,,,,
12/1/23,OH,1079206,NY,0,0,,0,0,0,17,0,0
12/2/23,OH,1079206,NY,0,0,,0,,,,,
12/3/23,OH,1079206,NY,3,0,,0,0,3,40,0,0
12/4/23,OH,1079206,NY,0,0,,0,,,,,
12/1/23,OH,1410005,PA,0,0,,0,,,,,
12/2/23,OH,1410005,PA,0,0,,0,,,,,
12/3/23,OH,1410005,PA,0,0,,0,,,,,
12/4/23,OH,1410005,PA,0,0,,0,,,,,
12/1/23,OH,1079206,NY,0,0,,0,,,,,
12/2/23,OH,1079206,NY,0,0,,0,,,,,
12/4/23,OH,1079206,NY,0,0,,0,,,,,
12/9/23,OH,1079206,NY,0,0,,0,,,,,
12/16/23,OH,1079206,NY,0,0,,0,,,,,
12/20/23,OH,1079206,NY,0,0,,0,,,,,
12/21/23,OH,1079206,NY,0,0,,0,,,,,
12/22/23,OH,1079206,NY,1,0,,0,,,,,
12/23/23,OH,1079206,NY,0,0,,0,,,,,
12/24/23,OH,1079206,NY,0,0,,0,,,,,
12/25/23,OH,1079206,NY,0,0,,0,,,,,
12/26/23,OH,1079206,NY,0,0,,0,,,,,
12/27/23,OH,1079206,NY,0,0,,0,,,,,
12/28/23,OH,1079206,NY,0,0,,0,,,,,
12/29/23,OH,1079206,NY,0,0,,0,,,,,
12/30/23,OH,1079206,NY,8,0,,0,,,,,
12/31/23,OH,1079206,NY,0,0,,0,,,,,
12/1/23,OH,1323002,PA,0,0,,0,,,,,
12/2/23,OH,1323002,PA,0,0,,0,,,,,
12/3/23,OH,1323002,PA,0,0,,0,,,,,
12/4/23,OH,1323002,PA,0,0,,0,,,,,
12/25/23,OH,1410005,PA,0,0,,0,,,,,
12/24/23,OH,1410005,PA,0,0,,0,,,,,
12/25/23,OH,1410005,PA,0,0,,0,,,,,
12/5/23,OH,1410005,PA,0,0,,0,,,,,
12/6/23,OH,1410005,PA,23,0,,0,18,0,0,0,0
12/7/23,OH,1410005,PA,6,0,,0,,,,,
12/8/23,OH,1410005,PA,0,0,,0,,,,,
12/9/23,OH,1410005,PA,0,0,,0,,,,,
12/10/23,OH,1410005,PA,0,0,,0,,,,,
12/11/23,OH,1410005,PA,0,0,,0,,,,,
12/12/23,OH,1410005,PA,0,0,,0,,,,,
12/13/23,OH,1410005,PA,0,0,,0,,,,,
12/14/23,OH,1410005,PA,0,0,,0,,,,,
12/15/23,OH,1410005,PA,13,0,,0,,,,,
12/16/23,OH,1410005,PA,0,0,,0,,,,,
12/5/23,OH,1410005,PA,0,0,,0,,,,,
12/30/23,OH,1430706,RI,0,0,,0,,,,,
12/1/23,OH,1329605,NH,0,0,,0,,,,,
12/2/23,OH,1329605,NH,0,0,,0,,,,,
12/3/23,OH,1329605,NH,0,0,,0,,,,,
12/4/23,OH,1329605,NH,0,0,,0,,,,,
12/5/23,OH,1329605,NH,0,0,,0,,,,,
12/6/23,OH,1329605,NH,0,0,,0,,,,,
12/7/23,OH,1329605,NH,0,0,,0,,,,,
12/8/23,OH,1329605,NH,0,0,,0,0,0,37,0,0
12/9/23,OH,1329605,NH,0,0,,0,,,,,
12/10/23,OH,1329605,NH,0,0,,0,,,,,
12/11/23,OH,1329605,NH,0,0,,0,,,,,
12/12/23,OH,1329605,NH,0,0,,0,,,,,
12/13/23,OH,1329605,NH,0,0,,0,,,,,
12/14/23,OH,1329605,NH,0,0,,0,,,,,
12/15/23,OH,1329605,NH,0,0,,0,,,,,
12/16/23,OH,1329605,NH,748,0,,0,721,0,0,0,0
12/17/23,OH,1329605,NH,0,0,,0,,,,,
12/18/23,OH,1329605,NH,0,0,,0,,,,,
12/19/23,OH,1329605,NH,0,0,,0,,,,,
12/20/23,OH,1329605,NH,0,0,,0,,,,,
12/21/23,OH,1329605,NH,0,0,,0,,,,,
12/22/23,OH,1329605,NH,0,0,,0,,,,,
12/23/23,OH,1329605,NH,0,0,,0,,,,,
12/24/23,OH,1329605,NH,0,0,,0,,,,,
12/25/23,OH,1329605,NH,0,0,,0,,,,,
12/26/23,OH,1329605,NH,555,0,,0,0,519,0,0,0
12/27/23,OH,1329605,NH,0,0,,0,,,,,
12/28/23,OH,1329605,NH,,1,B,0,,,,,
12/29/23,OH,1329605,NH,0,0,,0,,,,,
12/30/23,OH,1329605,NH,6,0,,0,,,,,
12/31/23,OH,1329605,NH,0,0,,0,,,,,
12/1/23,OH,1219702,NY,122,0,,0,0,0,19,0,122
12/3/23,OH,1219702,NY,51,0,,0,0,0,69,0,0
12/4/23,OH,1219702,NY,0,0,,0,,,,,
12/5/23,OH,1219702,NY,0,0,,0,,,,,
12/6/23,OH,1219702,NY,0,0,,0,,,,,
12/7/23,OH,1219702,NY,0,0,,0,,,,,
12/8/23,OH,1219702,NY,0,0,,0,,,,,
12/10/23,OH,1219702,NY,166,0,,0,0,0,5,0,166
12/11/23,OH,1219702,NY,0,0,,0,,,,,
12/12/23,OH,1219702,NY,0,0,,0,,,,,
12/13/23,OH,1219702,NY,0,0,,0,,,,,
12/14/23,OH,1219702,NY,0,0,,0,,,,,
12/15/23,OH,1219702,NY,55,0,,0,33,0,0,0,0
12/17/23,OH,1219702,NY,311,0,,0,8,0,0,0,288
12/18/23,OH,1219702,NY,19,0,,0,,,,,
12/19/23,OH,1219702,NY,0,0,,0,,,,,
12/20/23,OH,1219702,NY,0,0,,0,,,,,
12/21/23,OH,1219702,NY,0,0,,0,,,,,
12/22/23,OH,1219702,NY,0,0,,0,,,,,
12/26/23,OH,1219702,NY,0,0,,0,,,,,
12/27/23,OH,1219702,NY,,1,B,0,,,,,
12/28/23,OH,1219702,NY,0,0,,0,,,,,
12/29/23,OH,1219702,NY,67,0,,0,0,0,0,0,53
12/5/23,OH,1323002,PA,3,0,,0,,,,,
12/6/23,OH,1323002,PA,0,0,,0,,,,,
12/7/23,OH,1323002,PA,0,0,,0,,,,,
12/8/23,OH,1323002,PA,32,0,,0,0,0,0,0,20
12/9/23,OH,1323002,PA,0,0,,0,,,,,
12/10/23,OH,1323002,PA,164,0,,0,164,0,7,0,0
12/11/23,OH,1323002,PA,0,0,,0,,,,,
12/12/23,OH,1323002,PA,0,0,,0,,,,,
12/13/23,OH,1323002,PA,0,0,,0,,,,,
12/14/23,OH,1323002,PA,0,0,,0,,,,,
12/15/23,OH,1323002,PA,0,0,,0,,,,,
12/16/23,OH,1323002,PA,230,0,,0,220,0,0,0,0
12/18/23,OH,1323002,PA,0,0,,0,,,,,
12/19/23,OH,1323002,PA,10,0,,0,,,,,
12/1/23,OH,1410005,PA,23,0,,0,0,0,30,0,23
12/2/23,OH,1410005,PA,6,0,,0,,,,,
12/3/23,OH,1410005,PA,50,0,,0,0,50,12,0,0
12/4/23,OH,1410005,PA,42,0,,0,4,0,35,0,38
12/5/23,OH,1410005,PA,0,0,,0,,,,,
12/6/23,OH,1410005,PA,0,0,,0,,,,,
12/7/23,OH,1410005,PA,0,0,,0,,,,,
12/8/23,OH,1410005,PA,0,0,,0,,,,,
12/9/23,OH,1410005,PA,83,0,,0,6,0,0,0,58
12/10/23,OH,1410005,PA,15,0,,0,,,,,
12/11/23,OH,1410005,PA,37,0,,0,0,0,0,0,17
12/12/23,OH,1410005,PA,0,0,,0,,,,,
12/13/23,OH,1410005,PA,0,0,,0,,,,,
12/14/23,OH,1410005,PA,2,0,,0,,,,,
12/15/23,OH,1410005,PA,0,0,,0,,,,,
12/16/23,OH,1410005,PA,0,0,,0,,,,,
12/17/23,OH,1410005,PA,0,0,,0,,,,,
12/18/23,OH,1410005,PA,94,0,,0,23,0,0,0,52
12/19/23,OH,1410005,PA,0,0,,0,,,,,
12/20/23,OH,1410005,PA,47,0,,0,0,0,0,0,30
12/21/23,OH,1410005,PA,0,0,,0,,,,,
12/22/23,OH,1410005,PA,0,0,,0,,,,,
12/23/23,OH,1410005,PA,0,0,,0,,,,,
12/26/23,OH,1410005,PA,14,0,,0,,,,,
12/27/23,OH,1410005,PA,1,0,,0,,,,,
12/28/23,OH,1410005,PA,17,0,,0,,,,,
12/29/23,OH,1410005,PA,0,0,,0,,,,,
12/30/23,OH,1410005,PA,2,0,,0,,,,,
12/31/23,OH,1410005,PA,0,0,,0,,,,,
12/1/23,OH,1410005,PA,0,0,,0,,,,,
12/2/23,OH,1410005,PA,0,0,,0,,,,,
12/3/23,OH,1410005,PA,0,0,,0,,,,,
12/4/23,OH,1410005,PA,0,0,,0,,,,,
12/5/23,OH,1410005,PA,0,0,,0,,,,,
12/6/23,OH,1410005,PA,0,0,,0,,,,,
12/7/23,OH,1410005,PA,0,0,,0,,,,,
12/8/23,OH,1410005,PA,0,0,,0,,,,,
12/10/23,OH,1410005,PA,0,0,,0,,,,,
12/11/23,OH,1410005,PA,0,0,,0,,,,,
12/12/23,OH,1410005,PA,79,0,,0,56,0,0,0,0
12/13/23,OH,1410005,PA,0,0,,0,,,,,
12/14/23,OH,1410005,PA,0,0,,0,,,,,
12/15/23,OH,1410005,PA,0,0,,0,,,,,
12/17/23,OH,1410005,PA,27,0,,0,,,,,
12/18/23,OH,1410005,PA,0,0,,0,,,,,
12/19/23,OH,1410005,PA,0,0,,0,,,,,
12/5/23,OH,1412202,PA,0,0,,0,,,,,
12/6/23,OH,1412202,PA,0,0,,0,,,,,
12/7/23,OH,1412202,PA,0,0,,0,,,,,
12/8/23,OH,1412202,PA,0,0,,0,,,,,
12/10/23,OH,1412202,PA,0,0,,0,0,0,35,0,0
12/11/23,OH,1412202,PA,0,0,,0,,,,,
12/12/23,OH,1412202,PA,0,0,,0,,,,,
12/13/23,OH,1412202,PA,0,0,,0,,,,,
12/14/23,OH,1412202,PA,0,0,,0,,,,,
12/15/23,OH,1412202,PA,0,0,,0,,,,,
12/17/23,OH,1412202,PA,0,0,,0,,,,,
12/18/23,OH,1412202,PA,0,0,,0,,,,,
12/19/23,OH,1412202,PA,0,0,,0,,,,,
12/2/23,OH,1410005,PA,0,0,,0,,,,,
12/1/23,OH,1219702,NY,33,0,,0,5,0,8,0,28
12/2/23,OH,1219702,NY,0,0,,0,,,,,
12/3/23,OH,1219702,NY,110,0,,0,0,104,0,0,6
12/4/23,OH,1219702,NY,0,0,,0,,,,,
12/5/23,OH,1219702,NY,34,0,,0,0,0,0,0,16
12/6/23,OH,1219702,NY,0,0,,0,,,,,
12/7/23,OH,1219702,NY,0,0,,0,,,,,
12/8/23,OH,1219702,NY,0,0,,0,,,,,
12/9/23,OH,1219702,NY,0,0,,0,,,,,
12/10/23,OH,1219702,NY,2,0,,0,,,,,
12/11/23,OH,1219702,NY,0,0,,0,,,,,
12/12/23,OH,1219702,NY,6,0,,0,,,,,
12/13/23,OH,1219702,NY,0,0,,0,,,,,
12/14/23,OH,1219702,NY,0,0,,0,,,,,
12/15/23,OH,1219702,NY,0,0,,0,,,,,
12/16/23,OH,1219702,NY,0,0,,0,,,,,
12/17/23,OH,1219702,NY,0,0,,0,,,,,
12/18/23,OH,1219702,NY,13,0,,0,,,,,
12/19/23,OH,1219702,NY,55,0,,0,5,0,0,0,27
12/20/23,OH,1219702,NY,0,0,,0,,,,,
12/21/23,OH,1219702,NY,0,0,,0,,,,,
12/22/23,OH,1219702,NY,0,0,,0,,,,,
12/23/23,OH,1219702,NY,1,0,,0,,,,,
12/24/23,OH,1219702,NY,0,0,,0,,,,,
12/25/23,OH,1219702,NY,0,0,,0,,,,,
12/26/23,OH,1219702,NY,20,0,,0,1,0,0,0,15
12/27/23,OH,1219702,NY,159,0,,0,1,0,0,0,157
12/28/23,OH,1219702,NY,27,0,,0,,,,,
12/29/23,OH,1219702,NY,0,0,,0,,,,,
12/30/23,OH,1219702,NY,0,0,,0,,,,,
12/31/23,OH,1219702,NY,38,0,,0,15,0,0,0,0
12/2/23,OH,1410005,PA,0,0,,0,,,,,
12/20/23,OH,1078502,VT,0,0,,0,,,,,
12/1/23,OH,1219702,NY,0,0,,0,0,0,21,0,0
12/2/23,OH,1219702,NY,116,0,,0,0,116,9,0,0
12/3/23,OH,1219702,NY,496,0,,0,0,493,0,0,0
12/4/23,OH,1219702,NY,0,0,,0,,,,,
12/5/23,OH,1219702,NY,0,0,,0,,,,,
12/6/23,OH,1219702,NY,0,0,,0,,,,,
12/7/23,OH,1219702,NY,0,0,,0,,,,,
12/8/23,OH,1219702,NY,0,0,,0,,,,,
12/9/23,OH,1219702,NY,0,0,,0,,,,,
12/10/23,OH,1219702,NY,0,0,,0,0,0,30,0,0
12/11/23,OH,1219702,NY,0,0,,0,,,,,
12/12/23,OH,1219702,NY,0,0,,0,,,,,
12/13/23,OH,1219702,NY,0,0,,0,,,,,
12/14/23,OH,1219702,NY,0,0,,0,,,,,
12/15/23,OH,1219702,NY,0,0,,0,,,,,
12/16/23,OH,1219702,NY,0,0,,0,,,,,
12/17/23,OH,1219702,NY,0,0,,0,,,,,
12/18/23,OH,1219702,NY,58,0,,0,0,0,0,0,46
12/19/23,OH,1219702,NY,78,0,,0,63,0,0,0,0
12/20/23,OH,1219702,NY,3,0,,0,,,,,
12/21/23,OH,1219702,NY,0,0,,0,,,,,
12/22/23,OH,1219702,NY,0,0,,0,,,,,
12/23/23,OH,1219702,NY,17,0,,0,,,,,
12/24/23,OH,1219702,NY,0,0,,0,,,,,
12/25/23,OH,1219702,NY,0,0,,0,,,,,
12/26/23,OH,1219702,NY,10,0,,0,,,,,
12/27/23,OH,1219702,NY,135,0,,0,0,0,0,15,117
12/28/23,OH,1219702,NY,6,0,,0,,,,,
12/29/23,OH,1219702,NY,92,0,,0,14,0,0,0,72
12/30/23,OH,1219702,NY,0,0,,0,,,,,
12/31/23,OH,1219702,NY,0,0,,0,,,,,
12/3/23,OH,1329605,NH,0,0,,0,0,0,34,0,0
12/4/23,OH,1329605,NH,0,0,,0,,,,,
12/5/23,OH,1329605,NH,18,0,,0,5,0,0,0,10
12/6/23,OH,1329605,NH,0,0,,0,,,,,
12/7/23,OH,1329605,NH,0,0,,0,,,,,
12/8/23,OH,1329605,NH,0,0,,0,,,,,
12/9/23,OH,1329605,NH,0,0,,0,,,,,
12/10/23,OH,1329605,NH,0,0,,0,0,0,16,0,0
12/11/23,OH,1329605,NH,0,0,,0,,,,,
12/12/23,OH,1329605,NH,0,0,,0,,,,,
12/13/23,OH,1329605,NH,0,0,,0,,,,,
12/14/23,OH,1329605,NH,0,0,,0,,,,,
12/15/23,OH,1329605,NH,0,0,,0,,,,,
12/16/23,OH,1329605,NH,0,0,,0,,,,,
12/17/23,OH,1329605,NH,0,0,,0,,,,,
12/18/23,OH,1329605,NH,0,0,,0,,,,,
12/19/23,OH,1329605,NH,0,0,,0,,,,,
12/20/23,OH,1329605,NH,0,0,,0,,,,,
12/21/23,OH,1329605,NH,0,0,,0,,,,,
12/22/23,OH,1329605,NH,2,0,,0,,,,,
12/23/23,OH,1329605,NH,0,0,,0,0,0,20,0,0
12/25/23,OH,1329605,NH,0,0,,0,,,,,
12/26/23,OH,1329605,NH,14,0,,0,0,0,37,0,14
12/27/23,OH,1329605,NH,0,0,,0,,,,,
12/28/23,OH,1329605,NH,1088,0,,0,13,0,16,0,1075
12/29/23,OH,1329605,NH,0,0,,0,,,,,
12/30/23,OH,1329605,NH,0,0,,0,,,,,
12/5/23,OH,1323002,PA,0,0,,0,,,,,
12/6/23,OH,1323002,PA,0,0,,0,,,,,
12/7/23,OH,1323002,PA,0,0,,0,,,,,
12/8/23,OH,1323002,PA,0,0,,0,,,,,
12/9/23,OH,1323002,PA,0,0,,0,,,,,
12/10/23,OH,1323002,PA,0,0,,0,,,,,
12/11/23,OH,1323002,PA,86,0,,0,3,0,0,0,70
12/12/23,OH,1323002,PA,0,0,,0,,,,,
12/13/23,OH,1323002,PA,0,0,,0,,,,,
12/14/23,OH,1323002,PA,0,0,,0,,,,,
12/15/23,OH,1323002,PA,0,0,,0,,,,,
12/16/23,OH,1323002,PA,5,0,,0,,,,,
12/17/23,OH,1323002,PA,0,0,,0,,,,,
12/18/23,OH,1323002,PA,0,0,,0,,,,,
12/19/23,OH,1323002,PA,0,0,,0,,,,,
12/20/23,OH,1323002,PA,0,0,,0,,,,,
12/21/23,OH,1323002,PA,0,0,,0,,,,,
12/22/23,OH,1323002,PA,0,0,,0,,,,,
12/23/23,OH,1323002,PA,0,0,,0,,,,,
12/25/23,OH,1323002,PA,0,0,,0,,,,,
12/26/23,OH,1323002,PA,4,0,,0,0,0,125,0,4
12/27/23,OH,1323002,PA,0,0,,0,,,,,
12/28/23,OH,1323002,PA,0,0,,0,,,,,
12/29/23,OH,1323002,PA,24,0,,0,0,0,4,0,24
12/30/23,OH,1323002,PA,5,0,,0,,,,,
12/31/23,OH,1323002,PA,0,0,,0,,,,,
12/1/23,OH,1323002,PA,46,0,,0,3,0,1,0,43
12/2/23,OH,1323002,PA,0,0,,0,,,,,
12/3/23,OH,1323002,PA,0,0,,0,,,,,
12/4/23,OH,1323002,PA,0,0,,0,,,,,
12/5/23,OH,1323002,PA,0,0,,0,,,,,
12/6/23,OH,1323002,PA,0,0,,0,,,,,
12/7/23,OH,1323002,PA,0,0,,0,,,,,
12/8/23,OH,1323002,PA,0,0,,0,,,,,
12/9/23,OH,1323002,PA,0,0,,0,,,,,
12/10/23,OH,1323002,PA,229,0,,0,0,0,48,0,229
12/11/23,OH,1323002,PA,0,0,,0,,,,,
12/12/23,OH,1323002,PA,0,0,,0,,,,,
12/13/23,OH,1323002,PA,0,0,,0,,,,,
12/14/23,OH,1323002,PA,0,0,,0,,,,,
12/15/23,OH,1323002,PA,1,0,,0,,,,,
12/16/23,OH,1323002,PA,1,0,,0,,,,,
12/17/23,OH,1323002,PA,0,0,,0,,,,,
12/18/23,OH,1323002,PA,0,0,,0,,,,,
12/19/23,OH,1323002,PA,18,0,,0,,,,,
12/1/23,OH,1329605,NH,0,0,,0,0,0,15,0,0
12/3/23,OH,1329605,NH,49,0,,0,0,0,47,0,0
12/4/23,OH,1329605,NH,56,0,,0,0,0,69,0,0
12/5/23,OH,1329605,NH,3,0,,0,,,,,
12/6/23,OH,1329605,NH,4,0,,0,,,,,
12/7/23,OH,1329605,NH,8,0,,0,0,0,14,0,8
12/8/23,OH,1329605,NH,0,0,,0,,,,,
12/10/23,OH,1329605,NH,44,0,,0,0,0,24,0,44
12/11/23,OH,1329605,NH,9,0,,0,2,0,11,0,7
12/12/23,OH,1329605,NH,0,0,,0,,,,,
12/13/23,OH,1329605,NH,0,0,,0,,,,,
12/14/23,OH,1329605,NH,16,0,,0,,,,,
12/15/23,OH,1329605,NH,0,0,,0,,,,,
12/17/23,OH,1329605,NH,0,0,,0,,,,,
12/18/23,OH,1329605,NH,5,0,,0,,,,,
12/19/23,OH,1329605,NH,0,0,,0,,,,,
12/20/23,OH,1329605,NH,0,0,,0,,,,,
12/21/23,OH,1329605,NH,0,0,,0,,,,,
12/22/23,OH,1329605,NH,0,0,,0,,,,,
12/26/23,OH,1329605,NH,0,0,,0,,,,,
12/1/23,OH,1432105,ME,0,0,,0,,,,,
12/2/23,OH,1432105,ME,0,0,,0,,,,,
12/3/23,OH,1432105,ME,0,0,,0,,,,,
12/4/23,OH,1432105,ME,0,0,,0,0,0,42,0,0
12/5/23,OH,1432105,ME,0,0,,0,,,,,
12/6/23,OH,1432105,ME,0,0,,0,,,,,
12/7/23,OH,1432105,ME,0,0,,0,,,,,
12/8/23,OH,1432105,ME,0,0,,0,0,0,25,0,0
12/9/23,OH,1432105,ME,0,0,,0,,,,,
12/11/23,OH,1432105,ME,0,0,,0,,,,,
12/12/23,OH,1432105,ME,0,0,,0,,,,,
12/13/23,OH,1432105,ME,1,0,,0,,,,,
12/14/23,OH,1432105,ME,0,0,,0,,,,,
12/15/23,OH,1432105,ME,0,0,,0,,,,,
12/16/23,OH,1432105,ME,0,0,,0,,,,,
12/18/23,OH,1432105,ME,0,0,,0,,,,,
12/19/23,OH,1432105,ME,0,0,,0,,,,,
12/20/23,OH,1432105,ME,0,0,,0,,,,,
12/21/23,OH,1432105,ME,0,0,,0,,,,,
12/22/23,OH,1432105,ME,0,0,,0,,,,,
12/23/23,OH,1432105,ME,0,0,,0,,,,,
12/24/23,OH,1432105,ME,0,0,,0,,,,,
12/27/23,OH,1432105,ME,,1,B,0,,,,,
12/28/23,OH,1432105,ME,0,0,,0,,,,,
12/29/23,OH,1432105,ME,0,0,,0,,,,,
12/30/23,OH,1432105,ME,0,0,,0,,,,,
12/31/23,OH,1432105,ME,0,0,,0,,,,,
12/19/23,OH,1410005,PA,0,0,,0,,,,,
12/20/23,OH,1410005,PA,0,0,,0,,,,,
12/21/23,OH,1410005,PA,2,0,,0,,,,,
12/22/23,OH,1410005,PA,16,0,,0,15,0,0,0,0
12/23/23,OH,1410005,PA,0,0,,0,,,,,
12/24/23,OH,1410005,PA,0,0,,0,,,,,
12/25/23,OH,1410005,PA,0,0,,0,,,,,
12/26/23,OH,1410005,PA,0,0,,0,,,,,
12/27/23,OH,1410005,PA,45,0,,0,18,0,0,0,0
12/28/23,OH,1410005,PA,3,0,,0,,,,,
12/29/23,OH,1410005,PA,0,0,,0,,,,,
12/30/23,OH,1410005,PA,0,0,,0,,,,,
12/31/23,OH,1410005,PA,0,0,,0,,,,,
12/5/23,OH,1410005,PA,0,0,,0,,,,,
12/6/23,OH,1410005,PA,0,0,,0,,,,,
12/7/23,OH,1410005,PA,6,0,,0,,,,,
12/8/23,OH,1410005,PA,0,0,,0,,,,,
12/9/23,OH,1410005,PA,0,0,,0,0,0,32,0,0
12/10/23,OH,1410005,PA,0,0,,0,,,,,
12/11/23,OH,1410005,PA,0,0,,0,,,,,
12/12/23,OH,1410005,PA,0,0,,0,,,,,
12/13/23,OH,1410005,PA,0,0,,0,,,,,
12/14/23,OH,1410005,PA,0,0,,0,,,,,
12/15/23,OH,1410005,PA,0,0,,0,,,,,
12/16/23,OH,1410005,PA,0,0,,0,,,,,
12/17/23,OH,1410005,PA,22,0,,0,,,,,
12/18/23,OH,1410005,PA,0,0,,0,,,,,
12/19/23,OH,1410005,PA,0,0,,0,,,,,
12/20/23,OH,1410005,PA,0,0,,0,,,,,
12/21/23,OH,1410005,PA,0,0,,0,,,,,
12/22/23,OH,1410005,PA,0,0,,0,,,,,
12/23/23,OH,1410005,PA,0,0,,0,,,,,
12/26/23,OH,1410005,PA,0,0,,0,,,,,
12/27/23,OH,1410005,PA,0,0,,0,,,,,
12/28/23,OH,1410005,PA,2,0,,0,,,,,
12/29/23,OH,1410005,PA,0,0,,0,,,,,
12/30/23,OH,1410005,PA,0,0,,0,,,,,
12/31/23,OH,1410005,PA,0,0,,0,,,,,
12/13/23,OH,1410005,PA,0,0,,0,,,,,
12/14/23,OH,1410005,PA,0,0,,0,,,,,
12/15/23,OH,1410005,PA,0,0,,0,,,,,
12/13/23,OH,1471105,PA,0,0,,0,,,,,
12/14/23,OH,1471105,PA,0,0,,0,,,,,
12/15/23,OH,1471105,PA,0,0,,0,,,,,
12/1/23,OH,1058102,ME,0,0,,0,,,,,
12/2/23,OH,1058102,ME,0,0,,0,,,,,
12/3/23,OH,1058102,ME,0,0,,0,,,,,
12/4/23,OH,1058102,ME,76,0,,0,0,76,34,0,0
12/5/23,OH,1058102,ME,0,0,,0,,,,,
12/6/23,OH,1058102,ME,0,0,,0,,,,,
12/7/23,OH,1058102,ME,0,0,,0,,,,,
12/8/23,OH,1058102,ME,0,0,,0,0,0,35,0,0
12/9/23,OH,1058102,ME,0,0,,0,,,,,
12/10/23,OH,1058102,ME,65,0,,0,30,8,0,0,0
12/11/23,OH,1058102,ME,186,0,,0,179,0,0,0,0
12/12/23,OH,1058102,ME,0,0,,0,,,,,
12/13/23,OH,1058102,ME,0,0,,0,,,,,
12/14/23,OH,1058102,ME,0,0,,0,,,,,
12/15/23,OH,1058102,ME,0,0,,0,,,,,
12/16/23,OH,1058102,ME,0,0,,0,,,,,
12/17/23,OH,1058102,ME,0,0,,0,,,,,
12/18/23,OH,1058102,ME,0,0,,0,,,,,
12/19/23,OH,1058102,ME,,1,B,0,,,,,
12/20/23,OH,1058102,ME,0,0,,0,,,,,
12/21/23,OH,1058102,ME,0,0,,0,,,,,
12/22/23,OH,1058102,ME,0,0,,0,,,,,
12/23/23,OH,1058102,ME,0,0,,0,,,,,
12/24/23,OH,1058102,ME,0,0,,0,,,,,
12/25/23,OH,1058102,ME,14,0,,0,,,,,
12/26/23,OH,1058102,ME,0,0,,0,,,,,
12/27/23,OH,1058102,ME,494,0,,0,0,464,0,0,0
12/28/23,OH,1058102,ME,271,0,,0,233,0,0,0,0
12/29/23,OH,1058102,ME,0,0,,0,,,,,
12/30/23,OH,1058102,ME,0,0,,0,,,,,
12/31/23,OH,1058102,ME,0,0,,0,,,,,
12/30/23,OH,1079206,NY,0,0,,0,,,,,
12/1/23,OH,1410005,PA,0,0,,0,,,,,
12/3/23,OH,1410005,PA,0,0,,0,0,0,17,0,0
12/4/23,OH,1410005,PA,0,0,,0,,,,,
12/5/23,OH,1410005,PA,0,0,,0,,,,,
12/6/23,OH,1410005,PA,0,0,,0,,,,,
12/7/23,OH,1410005,PA,0,0,,0,,,,,
12/8/23,OH,1410005,PA,9,0,,0,,,,,
12/9/23,OH,1410005,PA,61,0,,0,0,0,0,0,42
12/10/23,OH,1410005,PA,27,0,,0,0,2,25,0,25
12/11/23,OH,1410005,PA,0,0,,0,,,,,
12/12/23,OH,1410005,PA,0,0,,0,,,,,
12/13/23,OH,1410005,PA,0,0,,0,,,,,
12/14/23,OH,1410005,PA,12,0,,0,,,,,
12/15/23,OH,1410005,PA,0,0,,0,,,,,
12/17/23,OH,1410005,PA,0,0,,0,,,,,
12/18/23,OH,1410005,PA,0,0,,0,,,,,
12/19/23,OH,1410005,PA,0,0,,0,,,,,
